listing_id,date
1777007,2021-12-07
1777007,2021-12-14
1777007,2022-03-17
1777007,2022-03-27
1777007,2022-04-07
1777007,2022-04-13
1777007,2022-04-25
1777007,2022-05-02
1777007,2022-05-15
1777007,2022-05-18
1777007,2022-05-23
1777007,2022-05-28
1777007,2022-05-31
1777007,2022-06-20
1777007,2022-06-29
1777007,2022-07-02
1777007,2022-07-03
1777007,2022-07-06
1777007,2022-07-13
1777007,2022-07-19
1777007,2022-07-21
1777007,2022-07-24
1777007,2022-07-30
1777007,2022-07-31
1777007,2022-08-03
1777007,2022-08-06
1777007,2022-08-07
1777007,2022-08-19
1777007,2022-08-21
1777007,2022-08-26
1777007,2022-09-08
1782872,2014-01-03
1782872,2014-07-07
1782872,2014-10-27
1782872,2015-01-04
1782872,2015-02-13
1782872,2015-04-08
1782872,2015-05-09
1782872,2015-05-12
1782872,2015-05-26
1782872,2015-06-08
1782872,2016-01-03
1782872,2016-05-22
1782872,2016-07-11
1782872,2017-01-02
1782872,2017-05-28
1782872,2017-12-04
1782872,2018-01-01
1782872,2018-04-16
1782872,2018-05-07
1782872,2018-05-26
1782872,2018-06-08
1782872,2018-07-19
1782872,2021-08-07
1782872,2021-10-28
1782872,2022-06-16
1782872,2022-08-02
1782872,2022-09-03
1897139,2014-06-07
1897139,2014-08-03
1897139,2014-10-11
1897139,2014-11-08
1897139,2016-03-23
1897139,2016-11-07
1897139,2017-01-19
1897139,2017-04-29
1897139,2017-07-25
1897139,2017-07-30
1897139,2017-09-04
1897139,2017-09-21
1897139,2017-10-27
1897139,2017-11-05
1897139,2017-12-01
1897139,2018-03-31
1897139,2018-04-23
1897139,2018-04-29
1897139,2018-05-19
1897139,2018-08-26
1897262,2015-10-01
1897262,2016-03-15
1897262,2016-06-17
1897262,2016-06-28
1897262,2016-07-27
1897262,2016-09-21
1897262,2017-09-02
2025709,2014-02-15
2027194,2020-08-14
2027194,2020-08-17
2027194,2020-08-25
2027194,2020-08-29
2027194,2020-09-03
2027194,2020-09-06
2027194,2020-09-13
2027194,2020-09-16
2027194,2020-09-19
2027194,2020-10-03
2027194,2020-10-05
2027194,2020-10-08
2027194,2020-10-11
2027194,2020-10-16
2027194,2020-10-18
2027194,2020-12-11
2027194,2020-12-14
2027194,2020-12-24
2027194,2021-01-02
2027194,2021-01-17
2027194,2021-02-05
2027194,2021-02-21
2027194,2021-03-06
2027194,2021-04-10
2027194,2021-05-01
2027194,2021-06-05
2027194,2021-10-04
2027194,2022-04-27
2027194,2022-05-08
2027194,2022-07-01
2027194,2022-07-30
2027194,2022-09-01
2149271,2017-01-02
2149271,2017-05-31
2149271,2017-09-04
2149271,2017-11-07
2149271,2018-05-10
2149271,2018-08-04
2149271,2018-12-05
2149271,2019-04-25
2149271,2019-05-16
2149271,2019-07-26
2149271,2019-09-14
2149271,2020-10-12
2149271,2021-03-27
2149271,2021-08-08
2149271,2021-09-12
2149271,2021-10-20
2149271,2022-03-18
2149271,2022-04-24
2149271,2022-05-21
2149271,2022-07-10
2149271,2022-07-30
2149271,2022-09-07
2176306,2014-04-07
2176306,2014-04-29
2176306,2014-05-20
2176306,2014-05-24
2176306,2014-06-20
2176306,2014-06-23
2176306,2014-06-29
2176306,2014-08-08
2176306,2014-08-11
2176306,2014-08-15
2176306,2014-08-24
2176306,2014-09-21
2176306,2014-09-28
2176306,2014-09-30
2176306,2014-10-14
2176306,2014-11-17
2176306,2014-12-13
2176306,2015-01-04
2176306,2015-03-10
2176306,2015-03-31
2176306,2015-04-09
2176306,2015-04-26
2176306,2015-05-02
2176306,2015-05-06
2176306,2015-05-10
2176306,2015-05-22
2176306,2015-05-26
2176306,2015-06-08
2176306,2015-06-15
2176306,2015-06-21
2176306,2015-06-29
2176306,2015-07-08
2176306,2015-07-18
2176306,2015-07-26
2176306,2015-08-07
2176306,2015-08-10
2176306,2015-08-15
2176306,2015-08-22
2176306,2015-08-31
2176306,2015-09-14
2176306,2015-09-28
2176306,2015-10-12
2176306,2015-10-24
2176306,2015-10-30
2176306,2015-11-09
2176306,2015-11-17
2176306,2015-11-25
2176306,2015-12-01
2176306,2015-12-30
2176306,2016-02-27
2176306,2016-03-12
2176306,2016-03-31
2176306,2016-04-02
2176306,2016-05-04
2176306,2016-05-13
2176306,2016-05-16
2176306,2016-05-19
2176306,2016-05-24
2176306,2016-06-01
2176306,2016-06-07
2176306,2016-06-09
2176306,2016-06-20
2176306,2016-06-26
2176306,2016-07-06
2176306,2016-07-10
2176306,2016-07-14
2176306,2016-07-27
2176306,2016-08-05
2176306,2016-08-12
2176306,2016-08-21
2176306,2016-09-10
2176306,2016-09-15
2176306,2016-09-25
2176306,2016-10-02
2176306,2016-10-07
2176306,2016-10-18
2176306,2016-10-23
2176306,2016-10-31
2176306,2016-11-08
2176306,2016-11-13
2176306,2016-11-26
2176306,2016-12-13
2176306,2016-12-30
2176306,2017-01-03
2176306,2017-04-14
2176306,2017-05-22
2176306,2017-05-28
2176306,2017-07-01
2176306,2017-08-12
2176306,2017-08-29
2176306,2017-10-01
2176306,2017-10-21
2176306,2018-01-02
2176306,2018-02-28
2176306,2018-03-08
2176306,2018-04-28
2176306,2018-05-04
2176306,2018-05-09
2176306,2018-05-19
2176306,2018-05-25
2176306,2018-06-09
2176306,2018-06-14
2176306,2018-06-26
2176306,2018-07-18
2176306,2018-07-25
2176306,2018-08-29
2176306,2018-09-05
2176306,2018-09-14
2176306,2018-10-13
2176306,2018-10-19
2176306,2018-11-10
2176306,2018-12-31
2176306,2019-02-15
2176306,2019-04-08
2176306,2019-04-17
2176306,2019-04-20
2176306,2019-05-29
2176306,2019-06-02
2176306,2019-06-24
2176306,2019-06-28
2176306,2019-07-01
2176306,2019-07-26
2176306,2019-08-12
2176306,2019-08-22
2176306,2019-09-22
2176306,2019-10-01
2176306,2019-10-07
2176306,2019-10-15
2176306,2019-10-24
2176306,2020-01-01
2176306,2020-03-17
2176306,2020-08-26
2176306,2020-09-29
2176306,2020-11-20
2176306,2021-01-02
2176306,2021-04-07
2176306,2021-04-26
2176306,2021-05-18
2176306,2021-05-29
2176306,2021-06-08
2176306,2021-06-21
2176306,2021-07-05
2176306,2021-08-11
2176306,2021-08-21
2176306,2021-09-11
2176306,2021-09-27
2176306,2021-10-24
2176306,2021-11-01
2176306,2021-11-08
2176306,2021-11-15
2176306,2021-11-22
2176306,2021-12-07
2176306,2021-12-12
2176306,2021-12-20
2176306,2022-03-23
2176306,2022-04-03
2176306,2022-04-11
2176306,2022-04-15
2176306,2022-04-19
2176306,2022-04-24
2176306,2022-05-02
2176306,2022-05-11
2176306,2022-05-16
2176306,2022-05-25
2176306,2022-05-31
2176306,2022-06-07
2176306,2022-06-11
2176306,2022-06-21
2176306,2022-07-07
2176306,2022-07-25
2176306,2022-08-03
2176306,2022-08-09
2176306,2022-08-17
2176306,2022-08-21
2176306,2022-08-28
2176306,2022-09-10
2220945,2022-09-09
2220945,2022-09-12
2220945,2022-09-17
2227861,2018-04-08
2227861,2018-06-16
2227861,2018-07-01
2227861,2018-07-08
2227861,2018-07-20
2227861,2018-08-12
2227861,2018-09-20
2227861,2018-09-24
2227861,2021-04-17
2227861,2021-08-08
2227861,2021-08-10
2227861,2022-06-05
2227861,2022-06-11
2227861,2022-06-27
2227861,2022-06-29
2227861,2022-07-03
2227861,2022-07-11
2227861,2022-07-18
2227861,2022-07-22
2227861,2022-07-25
2227861,2022-07-31
2227861,2022-09-06
2243633,2014-07-25
2243633,2014-08-13
2243633,2014-12-14
2243633,2014-12-31
2243633,2015-04-25
2243633,2015-08-09
2243633,2016-10-09
2243633,2018-06-05
2243687,2014-07-26
2243687,2014-09-21
2243687,2014-09-26
2243687,2014-10-29
2243687,2016-06-24
2243736,2016-03-22
2243736,2016-09-24
2243736,2018-09-18
2243736,2018-10-10
2243736,2019-12-08
2243736,2020-01-01
2291770,2015-07-24
2291770,2015-08-26
2291770,2015-09-07
2291770,2015-09-21
2291770,2015-09-29
2291770,2016-01-23
2291770,2016-04-04
2291770,2016-04-11
2291770,2016-04-11
2291770,2016-04-11
2291770,2016-04-14
2291770,2016-04-24
2330961,2014-05-31
2330961,2014-09-15
2330961,2014-09-26
2330961,2014-09-28
2330961,2014-10-05
2330961,2014-10-13
2330961,2014-10-16
2330961,2014-10-19
2330961,2014-10-27
2330961,2014-10-29
2330961,2014-11-02
2330961,2014-11-15
2330961,2014-11-30
2330961,2014-12-14
2330961,2015-01-16
2330961,2015-01-22
2330961,2015-02-01
2330961,2015-03-07
2330961,2015-03-18
2330961,2015-03-31
2330961,2015-04-06
2330961,2015-04-09
2330961,2015-04-20
2330961,2015-04-22
2330961,2015-04-29
2330961,2015-05-11
2330961,2015-05-14
2330961,2015-05-19
2330961,2015-06-13
2330961,2015-06-14
2330961,2015-06-18
2330961,2015-06-20
2330961,2015-06-24
2330961,2015-07-01
2330961,2015-07-20
2330961,2015-08-20
2330961,2015-08-28
2330961,2015-08-30
2330961,2015-09-07
2330961,2015-09-08
2330961,2015-10-09
2330961,2015-10-11
2330961,2015-10-13
2330961,2015-10-17
2330961,2015-10-19
2330961,2015-10-22
2330961,2015-10-28
2330961,2015-10-31
2330961,2015-11-02
2330961,2015-11-10
2330961,2015-11-27
2330961,2015-12-03
2330961,2015-12-09
2330961,2016-01-10
2330961,2016-02-29
2330961,2016-03-03
2330961,2016-03-10
2330961,2016-03-15
2330961,2016-03-17
2330961,2016-03-22
2330961,2016-03-25
2330961,2016-03-30
2330961,2016-04-08
2330961,2016-04-27
2330961,2016-05-02
2330961,2016-05-07
2330961,2016-05-13
2330961,2016-05-15
2330961,2016-05-19
2330961,2016-05-20
2330961,2016-05-21
2330961,2016-05-22
2330961,2016-05-28
2330961,2016-06-05
2330961,2016-06-10
2330961,2016-06-12
2330961,2016-06-25
2330961,2016-07-01
2330961,2016-07-08
2330961,2016-07-17
2330961,2016-07-19
2330961,2016-07-20
2330961,2016-07-25
2330961,2016-07-28
2330961,2016-07-31
2330961,2016-08-01
2330961,2016-08-03
2330961,2016-08-05
2330961,2016-08-12
2330961,2016-08-25
2330961,2016-08-28
2330961,2016-09-01
2330961,2016-09-04
2330961,2016-09-07
2330961,2016-09-18
2330961,2016-09-19
2330961,2016-09-23
2330961,2016-12-28
2330961,2017-01-01
2330961,2017-01-15
2330961,2017-03-28
2330961,2017-04-02
2330961,2017-04-07
2330961,2017-04-10
2330961,2017-04-21
2330961,2017-05-08
2330961,2017-05-12
2330961,2017-05-20
2330961,2017-05-25
2330961,2017-05-29
2330961,2017-06-24
2330961,2017-06-28
2330961,2017-07-02
2330961,2017-08-19
2330961,2017-08-27
2330961,2017-09-02
2330961,2017-09-04
2330961,2017-09-13
2330961,2017-09-18
2330961,2017-09-19
2330961,2017-10-02
2330961,2017-11-13
2330961,2017-11-17
2330961,2017-12-02
2330961,2017-12-03
2330961,2017-12-29
2330961,2018-01-12
2330961,2018-02-27
2330961,2018-03-10
2330961,2018-03-17
2330961,2018-03-26
2330961,2018-04-01
2330961,2018-04-04
2330961,2018-04-11
2330961,2018-05-04
2330961,2018-05-23
2330961,2018-05-27
2330961,2018-06-03
2330961,2018-06-10
2330961,2018-06-17
2330961,2018-12-07
2330961,2019-05-08
2330961,2019-10-23
2330961,2019-11-22
2330961,2019-12-09
2330961,2020-02-08
2330961,2020-03-24
2330961,2021-06-29
2330961,2021-09-12
2330961,2021-10-30
2330961,2022-01-31
2330961,2022-05-28
2330961,2022-06-16
2330961,2022-08-13
2405505,2014-05-25
2405505,2014-07-09
2405505,2014-09-22
2405505,2014-12-13
2405505,2015-06-02
2405505,2015-10-18
2405505,2017-06-25
2405505,2017-12-10
2405505,2019-11-13
2405505,2021-05-17
2405505,2021-10-22
2454507,2014-10-11
2454507,2015-01-17
2454507,2015-03-21
2454507,2015-06-28
2454507,2015-09-06
2454507,2016-10-02
2520640,2018-10-15
2520640,2019-05-31
2520640,2019-11-22
2520640,2020-02-02
2520640,2021-10-15
2574386,2014-09-14
2574386,2014-10-05
2574386,2019-10-23
2662979,2014-04-16
2662979,2014-05-03
2662979,2014-05-11
2662979,2014-05-21
2662979,2014-05-24
2662979,2014-06-07
2662979,2014-06-10
2662979,2014-06-12
2662979,2014-06-14
2662979,2014-06-16
2662979,2014-06-21
2662979,2014-06-30
2662979,2014-07-05
2662979,2014-07-08
2662979,2014-07-13
2662979,2014-07-20
2662979,2014-07-24
2662979,2014-08-10
2662979,2014-08-20
2662979,2014-08-24
2662979,2014-08-28
2662979,2014-09-03
2662979,2014-09-13
2662979,2014-10-02
2662979,2014-10-10
2662979,2014-10-12
2662979,2014-10-18
2662979,2014-10-21
2662979,2014-10-28
2662979,2014-11-03
2662979,2014-11-10
2662979,2014-11-15
2662979,2014-11-20
2662979,2014-11-24
2662979,2014-12-10
2662979,2014-12-29
2662979,2015-01-04
2662979,2015-01-08
2662979,2015-02-08
2662979,2015-02-15
2662979,2015-03-08
2662979,2015-03-24
2662979,2015-03-27
2662979,2015-03-31
2662979,2015-04-06
2662979,2015-04-11
2662979,2015-04-15
2662979,2015-04-19
2662979,2015-04-27
2662979,2015-05-02
2662979,2015-05-12
2662979,2015-05-23
2662979,2015-05-25
2662979,2015-05-27
2662979,2015-06-13
2662979,2015-06-18
2662979,2015-06-21
2662979,2015-06-26
2662979,2015-06-29
2662979,2015-07-02
2662979,2015-07-05
2662979,2015-07-08
2662979,2015-07-15
2662979,2015-07-19
2662979,2015-07-27
2662979,2015-07-30
2662979,2015-08-05
2662979,2015-08-13
2662979,2015-08-21
2662979,2015-08-24
2662979,2015-08-31
2662979,2015-09-07
2662979,2015-09-11
2662979,2015-09-18
2662979,2015-09-21
2662979,2015-09-29
2662979,2015-10-03
2662979,2015-10-07
2662979,2015-10-09
2662979,2015-10-14
2662979,2015-10-18
2662979,2015-10-28
2662979,2015-11-09
2662979,2015-11-15
2662979,2015-12-04
2662979,2015-12-06
2662979,2015-12-13
2662979,2016-01-10
2662979,2016-01-31
2662979,2016-02-10
2662979,2016-02-14
2662979,2016-02-18
2662979,2016-02-26
2662979,2016-02-29
2662979,2016-03-02
2662979,2016-03-04
2662979,2016-03-10
2662979,2016-03-17
2662979,2016-04-07
2662979,2016-04-11
2662979,2016-04-15
2662979,2016-05-07
2662979,2016-05-09
2662979,2016-05-16
2662979,2016-05-18
2662979,2016-05-22
2662979,2016-05-25
2662979,2016-05-27
2662979,2016-05-29
2662979,2016-05-31
2662979,2016-06-03
2662979,2016-06-11
2662979,2016-06-14
2662979,2016-06-21
2662979,2016-06-26
2662979,2016-07-11
2662979,2016-07-13
2662979,2016-07-19
2662979,2016-07-31
2662979,2016-08-12
2662979,2016-08-18
2662979,2016-08-25
2662979,2016-09-03
2662979,2016-09-07
2662979,2016-09-14
2662979,2016-09-15
2662979,2016-09-18
2662979,2016-09-25
2662979,2016-10-07
2662979,2016-10-09
2662979,2016-10-18
2662979,2016-10-27
2662979,2016-10-30
2662979,2016-11-03
2662979,2016-11-08
2662979,2016-11-14
2662979,2016-11-28
2662979,2016-11-30
2662979,2016-12-04
2662979,2016-12-11
2662979,2016-12-15
2662979,2016-12-29
2662979,2017-03-11
2662979,2017-04-03
2662979,2017-04-16
2662979,2017-04-29
2662979,2017-05-25
2662979,2017-05-27
2662979,2017-06-03
2662979,2017-06-05
2662979,2017-06-16
2662979,2017-06-18
2662979,2017-06-25
2662979,2017-07-03
2662979,2017-07-08
2662979,2017-07-14
2662979,2017-07-16
2662979,2017-07-19
2662979,2017-07-22
2662979,2017-07-26
2662979,2017-08-08
2662979,2017-08-13
2662979,2017-08-24
2662979,2017-08-27
2662979,2017-09-01
2662979,2017-09-07
2662979,2017-09-19
2662979,2017-09-27
2662979,2017-09-30
2662979,2017-10-02
2662979,2017-10-09
2662979,2017-10-13
2662979,2017-10-15
2662979,2017-10-20
2662979,2017-10-26
2662979,2017-11-02
2662979,2017-11-05
2662979,2017-11-16
2662979,2017-11-19
2662979,2017-12-09
2662979,2017-12-19
2662979,2017-12-23
2662979,2018-01-29
2662979,2018-02-09
2662979,2018-03-04
2662979,2018-03-12
2662979,2018-03-15
2662979,2018-03-24
2662979,2018-03-26
2662979,2018-04-04
2662979,2018-04-09
2662979,2018-04-16
2662979,2018-04-22
2662979,2018-04-27
2662979,2018-04-30
2662979,2018-05-06
2662979,2018-05-14
2662979,2018-05-17
2662979,2018-05-24
2662979,2018-05-26
2662979,2018-05-30
2662979,2018-06-01
2662979,2018-06-18
2662979,2018-06-22
2662979,2018-06-25
2662979,2018-07-04
2662979,2018-07-09
2662979,2018-07-11
2662979,2018-07-17
2662979,2018-07-23
2662979,2018-07-27
2662979,2018-07-31
2662979,2018-08-02
2662979,2018-08-05
2662979,2018-08-08
2662979,2018-08-25
2662979,2018-08-29
2662979,2018-09-03
2662979,2018-09-07
2662979,2018-09-14
2662979,2018-09-15
2662979,2018-09-19
2662979,2018-09-21
2662979,2018-09-26
2662979,2018-09-28
2662979,2018-09-30
2662979,2018-10-01
2662979,2018-10-05
2662979,2018-10-13
2662979,2018-10-17
2662979,2018-10-20
2662979,2018-10-29
2662979,2018-11-02
2662979,2018-11-06
2662979,2018-11-08
2662979,2018-11-14
2662979,2018-11-16
2662979,2018-11-17
2662979,2018-11-22
2662979,2018-12-02
2662979,2018-12-03
2662979,2018-12-09
2662979,2018-12-14
2662979,2019-01-18
2662979,2019-02-05
2662979,2019-02-10
2662979,2019-02-19
2662979,2019-02-26
2662979,2019-03-13
2662979,2019-03-17
2662979,2019-03-21
2662979,2019-03-26
2662979,2019-04-01
2662979,2019-04-03
2662979,2019-04-07
2662979,2019-04-17
2662979,2019-04-21
2662979,2019-04-26
2662979,2019-05-03
2662979,2019-05-08
2662979,2019-05-11
2662979,2019-05-15
2662979,2019-05-20
2662979,2019-05-28
2662979,2019-05-30
2662979,2019-06-02
2662979,2019-06-08
2662979,2019-06-14
2662979,2019-06-15
2662979,2019-06-23
2662979,2019-06-29
2662979,2019-07-06
2662979,2019-07-12
2662979,2019-07-22
2662979,2019-08-03
2662979,2019-08-13
2662979,2019-08-16
2662979,2019-08-17
2662979,2019-08-24
2662979,2019-08-27
2662979,2019-09-03
2662979,2019-09-10
2662979,2019-09-19
2662979,2019-09-24
2662979,2019-09-27
2662979,2019-10-04
2662979,2019-10-06
2662979,2019-10-14
2662979,2019-10-18
2662979,2019-10-23
2662979,2019-10-25
2662979,2019-11-03
2662979,2019-11-06
2662979,2019-11-10
2662979,2019-11-17
2662979,2019-11-24
2662979,2019-11-29
2662979,2019-12-01
2662979,2019-12-05
2662979,2019-12-13
2662979,2019-12-29
2662979,2020-01-03
2662979,2020-01-06
2662979,2020-06-19
2662979,2020-07-03
2662979,2020-07-15
2662979,2020-08-01
2662979,2020-08-26
2662979,2020-09-10
2662979,2020-09-27
2662979,2020-10-10
2662979,2020-10-16
2662979,2020-11-09
2662979,2020-11-24
2662979,2020-11-28
2662979,2020-12-24
2662979,2020-12-29
2662979,2021-01-27
2662979,2021-01-29
2662979,2021-02-07
2662979,2021-02-13
2662979,2021-02-25
2662979,2021-04-16
2662979,2021-04-23
2662979,2021-04-25
2662979,2021-04-29
2662979,2021-05-01
2662979,2021-05-04
2662979,2021-05-16
2662979,2021-05-22
2662979,2021-06-03
2662979,2021-08-20
2662979,2021-08-24
2662979,2021-08-31
2662979,2021-09-05
2662979,2021-09-08
2662979,2021-09-10
2662979,2021-09-12
2662979,2021-09-15
2662979,2021-09-21
2662979,2021-09-25
2662979,2021-09-28
2662979,2021-09-30
2662979,2021-10-02
2662979,2021-10-04
2662979,2021-10-07
2662979,2021-10-17
2662979,2021-10-29
2662979,2021-10-31
2662979,2021-11-15
2662979,2021-11-20
2662979,2021-11-22
2662979,2021-11-25
2662979,2021-12-10
2662979,2021-12-16
2662979,2021-12-28
2662979,2021-12-30
2662979,2022-02-21
2662979,2022-04-19
2662979,2022-04-30
2662979,2022-07-09
2662979,2022-08-09
2663502,2014-04-16
2663502,2014-04-19
2663502,2014-04-29
2663502,2014-05-03
2663502,2014-05-11
2663502,2014-05-15
2663502,2014-05-18
2663502,2014-05-22
2663502,2014-05-30
2663502,2014-06-03
2663502,2014-06-06
2663502,2014-06-17
2663502,2014-07-19
2663502,2014-07-22
2663502,2014-07-30
2663502,2014-08-15
2663502,2014-08-20
2663502,2014-08-25
2663502,2014-08-30
2663502,2014-09-04
2663502,2014-09-08
2663502,2014-09-17
2663502,2014-09-22
2663502,2014-09-26
2663502,2014-09-30
2663502,2014-10-04
2663502,2014-10-09
2663502,2014-10-13
2663502,2014-10-21
2663502,2014-10-27
2663502,2014-11-02
2663502,2014-11-08
2663502,2014-11-12
2663502,2014-11-16
2663502,2014-11-28
2663502,2014-12-21
2663502,2014-12-28
2663502,2015-01-05
2663502,2015-01-24
2663502,2015-01-26
2663502,2015-02-15
2663502,2015-03-11
2663502,2015-03-19
2663502,2015-03-23
2663502,2015-03-29
2663502,2015-04-02
2663502,2015-04-07
2663502,2015-04-13
2663502,2015-05-01
2663502,2015-05-12
2663502,2015-05-14
2663502,2015-05-19
2663502,2015-05-22
2663502,2015-05-24
2663502,2015-05-26
2663502,2015-05-28
2663502,2015-06-05
2663502,2015-06-11
2663502,2015-06-16
2663502,2015-06-23
2663502,2015-06-29
2663502,2015-07-05
2663502,2015-07-07
2663502,2015-07-12
2663502,2015-07-16
2663502,2015-07-21
2663502,2015-07-25
2663502,2015-07-29
2663502,2015-07-31
2663502,2015-08-04
2663502,2015-08-09
2663502,2015-08-16
2663502,2015-08-18
2663502,2015-08-20
2663502,2015-08-22
2663502,2015-08-24
2663502,2015-08-31
2663502,2015-09-04
2663502,2015-09-22
2663502,2015-09-24
2663502,2015-09-29
2663502,2015-10-07
2663502,2015-10-09
2663502,2015-10-11
2663502,2015-10-14
2663502,2015-10-19
2663502,2015-10-22
2663502,2015-10-24
2663502,2015-10-28
2663502,2015-11-01
2663502,2015-11-04
2663502,2015-11-14
2663502,2015-11-17
2663502,2015-11-21
2663502,2015-12-13
2663502,2015-12-19
2663502,2015-12-22
2663502,2015-12-25
2663502,2016-01-03
2663502,2016-02-05
2663502,2016-02-20
2663502,2016-02-28
2663502,2016-03-23
2663502,2016-03-29
2663502,2016-04-06
2663502,2016-04-10
2663502,2016-04-17
2663502,2016-04-30
2663502,2016-05-03
2663502,2016-05-04
2663502,2016-05-09
2663502,2016-05-17
2663502,2016-05-21
2663502,2016-05-23
2663502,2016-05-28
2663502,2016-06-11
2663502,2016-06-18
2663502,2016-07-06
2663502,2016-07-20
2663502,2016-07-30
2663502,2016-08-03
2663502,2016-08-11
2663502,2016-08-18
2663502,2016-08-23
2663502,2016-08-28
2663502,2016-09-07
2663502,2016-09-12
2663502,2016-09-15
2663502,2016-09-20
2663502,2016-09-22
2663502,2016-09-24
2663502,2016-09-27
2663502,2016-10-01
2663502,2016-10-15
2663502,2016-10-22
2663502,2016-10-28
2663502,2016-10-30
2663502,2016-11-02
2663502,2016-11-06
2663502,2016-11-13
2663502,2016-11-15
2663502,2016-12-06
2663502,2016-12-19
2663502,2016-12-26
2663502,2016-12-28
2663502,2017-01-03
2663502,2017-01-08
2663502,2017-01-20
2663502,2017-03-18
2663502,2017-03-21
2663502,2017-04-03
2663502,2017-04-14
2663502,2017-04-17
2663502,2017-04-21
2663502,2017-05-07
2663502,2017-05-18
2663502,2017-05-22
2663502,2017-05-26
2663502,2017-05-30
2663502,2017-06-02
2663502,2017-06-04
2663502,2017-06-10
2663502,2017-06-21
2663502,2017-07-01
2663502,2017-07-13
2663502,2017-07-16
2663502,2017-07-23
2663502,2017-07-29
2663502,2017-08-01
2663502,2017-08-03
2663502,2017-08-07
2663502,2017-08-09
2663502,2017-08-15
2663502,2017-08-17
2663502,2017-08-20
2663502,2017-09-07
2663502,2017-09-09
2663502,2017-10-01
2663502,2017-10-05
2663502,2017-10-19
2663502,2017-10-22
2663502,2017-10-26
2663502,2017-10-28
2663502,2017-10-31
2663502,2017-11-08
2663502,2017-11-12
2663502,2017-11-19
2663502,2017-11-25
2663502,2017-11-28
2663502,2017-12-11
2663502,2017-12-17
2663502,2017-12-25
2663502,2017-12-31
2663502,2018-01-02
2663502,2018-01-21
2663502,2018-02-17
2663502,2018-03-14
2663502,2018-03-16
2663502,2018-03-18
2663502,2018-03-22
2663502,2018-03-26
2663502,2018-04-01
2663502,2018-04-06
2663502,2018-04-08
2663502,2018-04-15
2663502,2018-04-22
2663502,2018-04-27
2663502,2018-05-04
2663502,2018-05-14
2663502,2018-05-16
2663502,2018-05-20
2663502,2018-05-22
2663502,2018-05-26
2663502,2018-05-28
2663502,2018-06-03
2663502,2018-06-09
2663502,2018-06-16
2663502,2018-06-18
2663502,2018-06-20
2663502,2018-06-23
2663502,2018-06-26
2663502,2018-06-28
2663502,2018-07-02
2663502,2018-07-05
2663502,2018-07-14
2663502,2018-07-16
2663502,2018-07-21
2663502,2018-07-23
2663502,2018-07-28
2663502,2018-07-30
2663502,2018-08-11
2663502,2018-08-13
2663502,2018-08-14
2663502,2018-08-18
2663502,2018-08-19
2663502,2018-08-26
2663502,2018-09-22
2663502,2018-09-25
2663502,2018-09-27
2663502,2018-09-29
2663502,2018-09-30
2663502,2018-10-05
2663502,2018-10-13
2663502,2018-10-14
2663502,2018-10-19
2663502,2018-10-22
2663502,2018-10-25
2663502,2018-10-28
2663502,2018-10-29
2663502,2018-10-31
2663502,2018-11-06
2663502,2018-11-08
2663502,2018-11-13
2663502,2018-11-15
2663502,2018-11-24
2663502,2018-12-03
2663502,2018-12-09
2663502,2018-12-13
2663502,2018-12-17
2663502,2018-12-19
2663502,2018-12-22
2663502,2018-12-25
2663502,2018-12-27
2663502,2018-12-29
2663502,2019-01-03
2663502,2019-01-15
2663502,2019-02-18
2663502,2019-02-24
2663502,2019-03-17
2663502,2019-03-19
2663502,2019-03-26
2663502,2019-04-08
2663502,2019-04-14
2663502,2019-04-18
2663502,2019-04-22
2663502,2019-04-29
2663502,2019-05-08
2663502,2019-05-11
2663502,2019-05-17
2663502,2019-05-24
2663502,2019-06-01
2663502,2019-06-03
2663502,2019-06-11
2663502,2019-06-15
2663502,2019-06-19
2663502,2019-06-21
2663502,2019-06-23
2663502,2019-06-30
2663502,2019-07-05
2663502,2019-07-07
2663502,2019-07-14
2663502,2019-08-11
2663502,2019-08-26
2663502,2019-08-29
2663502,2019-09-02
2663502,2019-09-07
2663502,2019-09-08
2663502,2019-09-10
2663502,2019-09-15
2663502,2019-09-16
2663502,2019-09-19
2663502,2019-09-21
2663502,2019-09-27
2663502,2019-10-04
2663502,2019-10-05
2663502,2019-10-12
2663502,2019-10-17
2663502,2019-10-19
2663502,2019-10-21
2663502,2019-10-31
2663502,2019-11-08
2663502,2019-11-09
2663502,2019-11-11
2663502,2019-11-21
2663502,2019-11-23
2663502,2019-11-30
2663502,2019-12-12
2663502,2019-12-16
2663502,2019-12-18
2663502,2019-12-22
2663502,2019-12-27
2663502,2019-12-28
2663502,2019-12-30
2663502,2020-01-15
2663502,2020-02-02
2663502,2020-08-03
2663502,2020-09-10
2663502,2020-10-08
2663502,2020-10-11
2663502,2020-10-19
2663502,2020-10-29
2663502,2020-11-16
2663502,2020-11-28
2663502,2020-12-26
2663502,2021-01-24
2663502,2021-03-20
2663502,2021-04-03
2663502,2021-05-04
2663502,2021-05-09
2663502,2021-05-14
2663502,2021-05-16
2663502,2021-05-24
2663502,2021-06-09
2663502,2021-06-14
2663502,2021-06-28
2663502,2021-07-11
2663502,2021-07-16
2663502,2021-07-18
2663502,2021-07-22
2663502,2021-08-14
2663502,2021-08-23
2663502,2021-08-25
2663502,2021-09-02
2663502,2021-09-05
2663502,2021-09-08
2663502,2021-09-17
2663502,2021-09-28
2663502,2021-10-03
2663502,2021-10-17
