listing_id,date
832622,2020-10-04
832622,2020-12-01
832622,2020-12-21
832622,2021-04-17
832622,2021-05-16
832622,2021-06-26
832622,2021-07-09
832622,2021-07-24
832622,2021-08-17
832622,2021-08-27
832622,2021-09-14
832622,2021-09-20
832622,2021-11-14
832622,2021-11-28
832622,2021-12-29
832622,2022-03-19
832622,2022-05-08
832622,2022-05-16
832622,2022-07-22
857190,2015-07-15
857190,2016-10-09
857190,2018-07-13
859395,2013-02-27
859395,2013-03-20
859395,2013-03-31
859395,2013-04-21
859395,2013-05-05
859395,2013-09-23
859395,2013-09-27
859395,2013-10-15
859395,2013-11-01
859395,2013-11-12
859395,2013-11-28
859395,2014-01-31
859395,2014-03-30
859395,2014-07-01
859395,2014-08-16
859395,2014-10-20
859395,2014-11-07
859395,2014-11-10
859395,2014-11-13
859395,2015-03-02
859395,2015-05-19
859395,2015-06-02
859395,2015-06-11
859395,2015-07-11
859395,2015-08-21
859395,2015-09-03
859395,2015-12-16
859395,2016-04-11
859395,2016-10-22
859395,2016-11-24
859395,2017-05-05
859395,2017-05-13
859395,2017-05-28
859395,2017-06-14
859395,2017-08-04
859395,2017-10-01
859395,2018-09-14
859395,2019-03-05
869648,2013-03-16
869648,2013-03-28
869648,2013-04-02
869648,2013-04-24
869648,2013-05-04
869648,2013-06-01
869648,2013-06-05
869648,2013-06-10
869648,2013-06-24
869648,2013-07-16
869648,2013-07-23
869648,2013-08-12
869648,2013-08-15
869648,2013-08-19
869648,2013-08-26
869648,2013-09-03
869648,2013-09-16
869648,2013-10-21
869648,2013-11-02
869648,2013-11-25
869648,2013-11-28
869648,2013-12-03
869648,2013-12-26
869648,2014-01-04
869648,2014-01-10
869648,2014-01-18
869648,2014-01-21
869648,2014-01-25
869648,2014-02-13
869648,2014-02-18
869648,2014-03-26
869648,2014-04-08
869648,2014-04-12
869648,2014-04-19
869648,2014-05-15
869648,2014-05-21
869648,2014-05-26
869648,2014-06-23
869648,2014-07-09
869648,2014-07-15
869648,2014-07-17
869648,2014-07-26
869648,2014-07-29
869648,2014-08-20
869648,2014-08-23
869648,2014-09-09
869648,2014-09-22
869648,2014-09-26
869648,2014-10-11
869648,2014-10-14
869648,2014-10-17
869648,2014-10-20
869648,2014-11-13
869648,2014-11-17
869648,2014-11-29
869648,2014-12-14
869648,2014-12-18
869648,2015-01-01
869648,2015-01-05
869648,2015-01-20
869648,2015-02-04
869648,2015-02-14
869648,2015-02-21
869648,2015-02-28
869648,2015-03-20
869648,2015-04-08
869648,2015-04-10
869648,2015-04-20
869648,2015-05-10
869648,2015-05-12
869648,2015-05-18
869648,2015-05-26
869648,2015-06-04
869648,2015-06-12
869648,2015-07-02
869648,2015-07-06
869648,2015-07-20
869648,2015-07-30
869648,2015-08-10
869648,2015-08-12
869648,2015-08-27
869648,2015-08-30
869648,2015-09-01
869648,2015-09-05
869648,2015-09-09
869648,2015-09-12
869648,2015-09-21
869648,2015-09-25
869648,2015-09-29
869648,2015-10-03
869648,2015-10-15
869648,2015-10-20
869648,2015-10-24
869648,2015-10-26
869648,2015-11-11
869648,2015-11-17
869648,2015-11-21
869648,2015-12-02
869648,2015-12-05
869648,2015-12-08
869648,2015-12-17
869648,2016-01-10
869648,2016-01-23
869648,2016-02-09
869648,2016-02-13
869648,2016-02-19
869648,2016-02-28
869648,2016-03-04
869648,2016-03-08
869648,2016-03-24
869648,2016-04-01
869648,2016-04-03
869648,2016-04-19
869648,2016-04-26
869648,2016-05-08
869648,2016-05-12
869648,2016-05-15
869648,2016-05-18
869648,2016-05-28
869648,2016-05-30
869648,2016-06-05
869648,2016-06-14
869648,2016-06-15
869648,2016-06-19
869648,2016-06-25
869648,2016-07-01
869648,2016-07-10
869648,2016-07-25
869648,2016-07-26
869648,2016-07-30
869648,2016-08-12
869648,2016-08-20
869648,2016-08-22
869648,2016-08-26
869648,2016-08-30
869648,2016-09-01
869648,2016-09-06
869648,2016-09-16
869648,2016-09-20
869648,2016-09-21
869648,2016-09-24
869648,2016-09-30
869648,2016-10-02
869648,2016-10-07
869648,2016-10-13
869648,2016-10-25
869648,2016-10-31
869648,2016-11-07
869648,2016-11-15
869648,2016-12-04
869648,2016-12-11
869648,2016-12-18
869648,2016-12-21
869648,2016-12-25
869648,2017-01-11
869648,2017-01-15
869648,2017-01-20
869648,2017-01-23
869648,2017-01-26
869648,2017-01-30
869648,2017-02-01
869648,2017-02-06
869648,2017-02-09
869648,2017-02-21
869648,2017-03-03
869648,2017-03-24
869648,2017-03-26
869648,2017-04-03
869648,2017-04-09
869648,2017-04-15
869648,2017-04-17
869648,2017-04-20
869648,2017-05-01
869648,2017-05-20
869648,2017-05-22
869648,2017-05-26
869648,2017-06-08
869648,2017-06-16
869648,2017-06-19
869648,2017-06-21
869648,2017-06-29
869648,2017-07-03
869648,2017-07-11
869648,2017-07-18
869648,2017-07-23
869648,2017-07-29
869648,2017-08-01
869648,2017-08-04
869648,2017-08-06
869648,2017-08-13
869648,2017-08-21
869648,2017-08-23
869648,2017-08-26
869648,2017-08-31
869648,2017-09-03
869648,2017-09-10
869648,2017-09-15
869648,2017-09-21
869648,2017-09-24
869648,2017-09-28
869648,2017-10-14
869648,2017-10-17
869648,2017-10-24
869648,2017-11-09
869648,2017-11-13
869648,2017-11-28
869648,2017-12-10
869648,2017-12-16
869648,2018-01-02
869648,2018-01-09
869648,2018-01-16
869648,2018-01-21
869648,2018-02-10
869648,2018-02-20
869648,2018-03-01
869648,2018-03-04
869648,2018-03-10
869648,2018-03-22
869648,2018-04-07
869648,2018-04-20
869648,2018-04-26
869648,2018-04-29
869648,2018-05-08
869648,2018-05-15
869648,2018-05-20
869648,2018-05-23
869648,2018-05-27
869648,2018-05-31
869648,2018-06-11
869648,2018-06-13
869648,2018-06-17
869648,2018-06-21
869648,2018-06-24
869648,2018-06-26
869648,2018-06-29
869648,2018-07-12
869648,2018-07-26
869648,2019-02-25
869648,2019-03-14
869648,2019-03-22
869648,2019-04-17
869648,2019-04-29
869648,2019-05-08
869648,2019-05-12
869648,2019-05-17
869648,2019-05-20
869648,2019-05-23
869648,2019-05-27
869648,2019-05-31
869648,2019-06-02
869648,2019-06-22
869648,2019-06-24
869648,2019-07-01
869648,2019-07-07
869648,2019-09-17
869648,2019-09-20
869648,2019-10-12
869648,2019-10-14
869648,2019-10-18
869648,2019-10-22
869648,2019-11-15
869648,2019-11-17
869648,2019-11-20
869648,2019-11-22
869648,2019-11-24
869648,2019-11-30
869648,2019-12-15
869648,2019-12-19
869648,2019-12-28
869648,2020-02-19
869648,2020-02-27
869648,2020-03-02
869648,2020-03-13
869648,2020-03-28
869648,2020-05-17
869648,2020-05-29
869648,2020-06-05
869648,2020-06-29
869648,2020-07-15
869648,2020-07-19
869648,2020-07-26
869648,2020-08-02
869648,2020-08-24
869648,2020-09-13
869648,2020-10-04
869648,2020-10-10
869648,2020-10-17
869648,2020-11-06
869648,2020-11-08
869648,2020-12-06
869648,2020-12-19
869648,2021-01-09
869648,2021-01-18
869648,2021-01-24
869648,2021-02-05
869648,2021-02-15
869648,2021-02-20
869648,2021-03-05
869648,2021-03-15
869648,2021-03-22
869648,2021-03-24
869648,2021-03-27
869648,2021-03-29
869648,2021-04-03
869648,2021-04-05
869648,2021-04-30
869648,2021-05-14
869648,2021-06-08
869648,2021-06-12
869648,2021-06-20
869648,2021-06-26
869648,2021-07-02
869648,2021-07-07
869648,2021-07-09
869648,2021-07-12
869648,2021-07-15
869648,2021-07-24
869648,2021-08-01
869648,2021-08-04
869648,2021-08-08
869648,2021-08-12
869648,2021-08-15
869648,2021-08-18
869648,2021-08-22
869648,2021-08-26
869648,2021-09-06
869648,2021-09-11
869648,2021-09-13
869648,2021-09-18
869648,2021-09-20
869648,2021-10-07
869648,2021-10-19
869648,2021-10-25
869648,2021-10-31
869648,2021-11-02
869648,2021-11-05
869648,2021-11-13
869648,2021-11-18
869648,2021-11-21
869648,2021-11-26
869648,2021-12-03
869648,2021-12-05
869648,2021-12-07
869648,2021-12-15
869648,2021-12-26
869648,2021-12-28
869648,2021-12-30
869648,2022-01-12
869648,2022-01-17
869648,2022-01-23
869648,2022-01-30
869648,2022-02-02
869648,2022-02-08
869648,2022-02-11
869648,2022-02-13
869648,2022-02-15
869648,2022-02-20
869648,2022-02-22
869648,2022-02-26
869648,2022-03-04
869648,2022-03-07
869648,2022-03-18
869648,2022-03-27
869648,2022-04-01
869648,2022-04-04
869648,2022-04-06
869648,2022-04-12
869648,2022-04-14
869648,2022-04-20
869648,2022-04-23
869648,2022-04-28
869648,2022-05-01
869648,2022-05-08
869648,2022-05-10
869648,2022-05-17
869648,2022-05-21
869648,2022-05-23
869648,2022-05-30
869648,2022-06-03
869648,2022-06-06
869648,2022-06-13
869648,2022-06-18
869648,2022-06-23
869648,2022-07-12
869648,2022-07-16
869648,2022-07-25
869648,2022-07-27
869648,2022-08-03
869648,2022-08-09
869648,2022-08-17
869648,2022-08-19
869648,2022-08-26
869648,2022-08-29
869648,2022-09-03
871044,2013-06-17
871044,2013-07-07
871044,2013-07-16
871044,2013-07-30
871044,2013-08-26
871044,2013-09-01
871044,2013-09-11
871044,2013-09-26
871044,2013-09-30
871044,2013-10-08
871044,2013-11-18
871044,2014-02-02
871044,2014-02-21
871044,2014-02-26
871044,2014-03-13
871044,2014-03-21
871044,2014-03-24
871044,2014-05-30
871044,2014-06-12
871044,2014-06-21
871044,2014-08-30
871044,2014-09-06
871044,2014-09-07
871044,2014-09-12
871044,2014-09-14
871044,2014-09-19
871044,2014-09-22
871044,2014-09-26
871044,2014-09-27
871044,2014-10-04
871044,2014-10-15
871044,2014-10-17
871044,2014-10-19
871044,2014-10-26
871044,2014-11-06
871044,2014-11-09
871044,2014-11-15
871044,2014-12-01
871044,2014-12-08
871044,2014-12-26
871044,2015-01-02
871044,2015-01-23
871044,2015-01-30
871044,2015-01-31
871044,2015-02-07
871044,2015-02-27
871044,2015-03-14
871044,2015-03-16
871044,2015-03-19
871044,2015-03-28
871044,2015-03-29
871044,2015-04-01
871044,2015-04-20
871044,2015-04-22
871044,2015-04-29
871044,2016-04-23
871044,2016-05-01
871044,2016-05-03
871044,2016-05-04
871044,2016-05-09
871044,2016-05-16
871044,2016-05-19
871044,2016-05-26
871044,2016-05-28
871044,2016-06-11
871044,2016-06-22
871044,2016-06-26
871044,2016-07-10
871044,2016-07-13
871044,2016-07-24
871044,2016-07-27
871044,2016-08-02
871044,2016-08-03
871044,2016-08-08
871044,2016-08-08
871044,2016-08-12
871044,2016-08-18
871044,2016-08-21
871044,2016-08-24
871044,2016-08-30
871044,2016-09-05
871044,2016-09-09
871044,2016-09-14
871044,2016-09-15
871044,2016-09-18
871044,2016-09-23
871044,2016-10-03
871044,2016-10-07
871044,2016-10-13
871044,2016-10-21
871044,2016-10-22
871044,2016-10-24
871044,2016-11-01
871044,2016-11-06
871044,2016-11-17
871044,2016-11-23
871044,2016-11-28
871044,2016-12-18
871044,2016-12-27
871044,2016-12-29
871044,2016-12-29
871044,2016-12-31
871044,2017-01-11
871044,2017-01-16
871044,2017-01-22
871044,2017-02-10
871044,2017-02-12
871044,2017-02-17
871044,2017-02-19
871044,2017-03-05
871044,2017-03-11
871044,2017-03-16
871044,2017-03-24
871044,2017-03-26
871044,2017-03-27
871044,2017-03-31
871044,2017-04-01
871044,2017-04-02
871044,2017-04-03
871044,2017-04-09
871044,2017-04-11
871044,2017-04-16
871044,2017-04-19
871044,2017-04-24
871044,2017-04-28
871044,2017-05-01
871044,2017-05-06
871044,2017-05-07
871044,2017-05-12
871044,2017-05-15
871044,2017-05-18
871044,2017-05-20
871044,2017-05-26
871044,2017-05-29
871044,2017-06-09
871044,2017-06-14
871044,2017-07-17
871044,2017-07-21
871044,2017-07-23
871044,2017-07-24
871044,2017-07-27
871044,2017-08-09
871044,2017-08-10
871044,2017-08-11
871044,2017-08-13
871044,2017-08-15
871044,2017-08-17
871044,2017-08-28
871044,2017-09-01
871044,2017-09-05
871044,2017-09-10
871044,2017-09-11
871044,2017-09-14
871044,2017-09-18
871044,2017-09-23
871044,2017-09-29
871044,2017-10-01
871044,2017-10-02
871044,2017-10-06
871044,2017-10-10
871044,2017-10-13
871044,2017-10-16
871044,2017-10-18
871044,2017-10-24
871044,2017-10-25
871044,2017-10-29
871044,2017-11-09
871044,2017-11-13
871044,2017-11-15
871044,2017-11-29
871044,2017-12-08
871044,2017-12-15
871044,2017-12-18
871044,2017-12-25
871044,2017-12-29
871044,2017-12-31
871044,2018-01-01
871044,2018-01-05
871044,2018-01-07
871044,2018-01-10
871044,2018-01-13
871044,2018-01-15
871044,2018-01-25
871044,2018-01-27
871044,2018-01-29
871044,2018-02-04
871044,2018-02-06
871044,2018-02-13
871044,2018-02-15
871044,2018-02-16
871044,2018-02-18
871044,2018-03-02
871044,2018-03-06
871044,2018-03-10
871044,2018-04-02
871044,2018-04-07
871044,2018-04-11
871044,2018-04-13
871044,2018-04-24
871044,2018-04-29
871044,2018-05-05
871044,2018-05-07
871044,2018-05-09
871044,2018-05-14
871044,2018-05-17
871044,2018-05-19
871044,2018-05-28
871044,2018-06-05
871044,2018-06-07
871044,2018-06-11
871044,2018-06-15
871044,2018-06-22
871044,2018-06-25
871044,2018-07-01
871044,2018-07-05
871044,2018-07-11
871044,2018-07-27
871044,2018-07-30
871044,2018-08-01
871044,2018-08-08
871044,2018-08-13
871044,2018-08-19
871044,2018-08-24
871044,2018-09-04
871044,2018-09-09
871044,2018-09-11
871044,2018-09-13
871044,2018-09-14
871044,2018-09-16
871044,2018-09-21
871044,2018-09-28
871044,2018-10-03
871044,2018-10-07
871044,2018-10-12
871044,2018-10-14
871044,2018-10-17
871044,2018-10-21
871044,2018-10-23
871044,2018-10-24
871044,2018-10-29
871044,2018-10-31
871044,2018-11-03
871044,2018-11-05
871044,2018-11-09
871044,2018-11-14
871044,2018-11-15
871044,2018-11-27
871044,2018-12-02
871044,2018-12-07
871044,2018-12-14
871044,2018-12-19
871044,2018-12-27
871044,2018-12-28
871044,2018-12-31
871044,2019-01-06
871044,2019-01-08
871044,2019-01-18
871044,2019-01-23
871044,2019-01-26
871044,2019-01-28
871044,2019-02-07
871044,2019-02-10
871044,2019-02-22
871044,2019-03-01
871044,2019-03-22
871044,2019-03-24
871044,2019-03-26
871044,2019-04-17
871044,2019-04-21
871044,2019-04-22
871044,2019-04-26
871044,2019-04-30
871044,2019-05-01
871044,2019-05-05
871044,2019-05-06
871044,2019-05-09
871044,2019-05-15
871044,2019-05-20
871044,2019-05-22
871044,2019-05-29
871044,2019-06-02
871044,2019-06-06
871044,2019-06-12
871044,2019-06-15
871044,2019-06-19
871044,2019-06-21
871044,2019-06-23
871044,2019-06-27
871044,2019-07-04
871044,2019-07-11
871044,2019-07-20
871044,2019-07-24
871044,2019-07-25
871044,2019-07-26
871044,2019-07-29
871044,2019-08-02
871044,2019-08-04
871044,2019-08-17
871044,2019-08-23
871044,2019-08-25
871044,2019-09-02
871044,2019-09-12
871044,2019-09-15
871044,2019-09-17
871044,2019-09-20
871044,2019-09-22
871044,2019-09-30
871044,2019-10-07
871044,2019-10-15
871044,2019-10-21
871044,2019-10-27
871044,2019-10-30
871044,2019-11-01
871044,2019-11-10
871044,2019-11-14
871044,2019-11-17
871044,2019-12-06
871044,2019-12-09
871044,2019-12-19
871044,2019-12-21
871044,2019-12-28
871044,2020-01-01
871044,2020-01-02
871044,2020-01-05
871044,2020-01-15
871044,2020-01-16
871044,2020-01-17
871044,2020-01-22
871044,2020-01-27
871044,2020-01-31
871044,2020-02-03
871044,2020-02-06
871044,2020-02-09
871044,2020-02-17
871044,2020-02-22
871044,2020-02-27
871044,2020-03-01
871044,2020-03-02
871044,2020-03-17
871044,2020-03-19
871044,2020-04-16
871044,2020-04-17
871044,2020-04-21
871044,2020-04-23
871044,2020-04-29
871044,2020-05-02
871044,2020-05-07
871044,2020-05-12
871044,2020-06-01
871044,2020-06-03
871044,2020-06-11
871044,2020-06-17
871044,2020-06-18
871044,2020-06-21
871044,2020-06-24
871044,2020-06-26
871044,2020-06-27
871044,2020-07-05
871044,2020-07-15
871044,2020-07-16
871044,2020-07-21
871044,2020-07-23
871044,2020-07-26
871044,2020-07-31
871044,2020-08-01
871044,2020-08-02
871044,2020-08-06
871044,2020-08-08
871044,2020-08-09
871044,2020-08-11
871044,2020-08-15
871044,2020-08-16
871044,2020-08-30
871044,2020-09-03
871044,2020-09-04
871044,2020-09-07
871044,2020-09-14
871044,2020-09-16
871044,2020-09-22
871044,2020-10-04
871044,2020-10-10
871044,2020-10-13
871044,2020-10-29
871044,2020-11-02
871044,2020-11-08
871044,2020-11-11
871044,2020-11-15
871044,2020-11-24
871044,2020-11-28
871044,2020-12-03
871044,2020-12-09
871044,2020-12-19
871044,2020-12-25
871044,2020-12-26
871044,2021-01-03
871044,2021-01-12
871044,2021-01-18
871044,2021-02-14
871044,2021-02-15
871044,2021-02-19
871044,2021-02-22
871044,2021-03-07
871044,2021-03-08
871044,2021-03-11
871044,2021-03-12
871044,2021-03-15
871044,2021-03-19
871044,2021-03-21
871044,2021-03-27
871044,2021-03-28
871044,2021-04-09
871044,2021-04-18
871044,2021-04-22
871044,2021-04-25
871044,2021-04-29
871044,2021-04-30
871044,2021-05-04
871044,2021-05-06
871044,2021-05-07
871044,2021-05-12
871044,2021-05-16
871044,2021-05-25
871044,2021-05-29
871044,2021-05-31
871044,2021-06-03
871044,2021-06-08
871044,2021-06-10
871044,2021-06-13
871044,2021-06-14
871044,2021-06-15
871044,2021-06-17
871044,2021-07-01
871044,2021-07-10
871044,2021-07-16
871044,2021-07-18
871044,2021-07-20
871044,2021-08-17
871044,2021-08-22
871044,2021-08-25
871044,2021-08-27
871044,2021-08-29
871044,2021-09-01
871044,2021-09-11
871044,2021-09-13
871044,2021-09-17
871044,2021-10-01
871044,2021-10-04
871044,2021-10-08
871044,2021-10-11
871044,2021-10-13
871044,2021-10-27
871044,2021-10-31
871044,2021-11-02
871044,2021-11-08
871044,2021-11-14
871044,2021-11-19
871044,2021-11-20
871044,2021-11-24
871044,2021-11-27
871044,2021-12-02
871044,2021-12-08
871044,2021-12-12
871044,2021-12-15
871044,2021-12-30
871044,2022-01-07
871044,2022-01-16
871044,2022-01-25
871044,2022-01-30
871044,2022-02-04
871044,2022-02-07
871044,2022-02-13
871044,2022-02-21
871044,2022-02-27
871044,2022-03-02
871044,2022-03-06
871044,2022-03-16
871044,2022-03-21
871044,2022-03-24
871044,2022-03-27
871044,2022-03-30
871044,2022-04-02
871044,2022-04-16
871044,2022-04-17
871044,2022-04-19
871044,2022-04-22
871044,2022-04-23
871044,2022-04-25
871044,2022-04-28
871044,2022-05-01
871044,2022-05-03
871044,2022-05-11
871044,2022-05-14
871044,2022-05-16
871044,2022-05-31
871044,2022-06-05
871044,2022-06-07
871044,2022-06-10
871044,2022-06-26
871044,2022-07-08
871044,2022-07-14
871044,2022-07-15
871044,2022-07-16
871044,2022-07-24
871044,2022-07-26
871044,2022-08-02
871044,2022-08-08
871044,2022-08-12
871044,2022-08-14
871044,2022-08-15
871044,2022-08-19
871044,2022-08-20
871044,2022-08-25
871044,2022-09-05
871044,2022-09-08
873649,2013-03-11
873649,2013-04-08
873649,2015-05-19
873649,2015-06-02
873649,2015-07-02
873649,2015-07-19
873649,2015-08-15
873649,2015-09-18
873649,2016-05-14
873649,2016-05-21
873649,2021-08-14
883539,2013-02-10
883539,2013-02-26
883539,2013-03-11
883539,2013-03-31
883539,2013-04-09
883539,2013-04-29
883539,2013-05-25
883539,2013-05-29
883539,2013-06-12
883539,2013-11-27
883539,2013-12-01
883539,2013-12-14
883539,2014-02-09
883539,2014-02-16
883539,2014-02-28
883539,2014-04-08
883539,2014-06-01
883539,2014-06-08
883539,2014-06-14
883539,2014-06-18
883539,2014-06-27
883539,2014-07-01
883539,2014-07-18
883539,2014-08-17
883539,2014-08-22
883539,2014-09-11
883539,2014-09-14
883539,2014-09-18
883539,2014-11-05
883539,2014-11-11
883539,2014-11-17
883539,2014-11-25
883539,2014-11-30
883539,2014-12-12
883539,2015-01-30
883539,2015-03-31
883539,2015-04-18
883539,2015-04-27
883539,2015-05-04
883539,2015-05-12
883539,2015-05-16
883539,2015-07-25
883539,2015-08-09
883539,2015-08-12
883539,2015-09-03
883539,2015-09-06
883539,2015-10-05
883539,2015-11-22
883539,2015-11-27
883539,2015-12-31
883539,2016-01-30
883539,2016-02-29
883539,2016-03-31
883539,2016-04-11
883539,2016-04-19
883539,2016-04-27
883539,2016-05-05
883539,2016-05-11
883539,2016-08-04
883539,2016-08-08
883539,2016-08-31
883539,2016-09-14
883539,2016-09-23
883539,2016-10-03
883539,2016-11-15
883539,2016-11-21
883539,2016-11-25
883539,2017-04-30
883539,2017-05-18
883539,2017-08-22
883539,2017-08-28
883539,2017-09-20
883539,2022-08-23
883539,2022-09-03
883762,2014-05-12
883762,2014-05-17
883762,2014-05-20
883762,2014-05-24
883762,2014-05-26
883762,2014-05-27
883762,2014-05-31
883762,2014-06-01
883762,2014-06-02
883762,2014-06-06
883762,2014-06-09
883762,2014-06-10
883762,2014-06-28
883762,2014-07-02
883762,2014-07-03
883762,2014-07-06
883762,2014-07-12
883762,2014-07-13
883762,2014-07-15
883762,2014-07-17
883762,2014-07-19
883762,2014-07-22
883762,2014-07-28
883762,2014-08-01
883762,2014-08-03
883762,2014-08-05
883762,2014-08-10
883762,2014-08-30
883762,2014-09-03
883762,2014-09-07
883762,2014-09-15
883762,2014-09-19
883762,2014-09-21
883762,2014-09-23
883762,2014-09-28
883762,2014-10-01
883762,2014-10-03
883762,2014-10-15
883762,2014-10-19
883762,2014-10-20
883762,2014-10-22
883762,2014-11-08
883762,2014-11-12
883762,2014-11-14
883762,2014-11-17
883762,2014-11-21
883762,2014-11-24
883762,2014-11-27
883762,2014-12-01
883762,2014-12-04
883762,2014-12-08
883762,2014-12-10
883762,2014-12-16
883762,2014-12-23
883762,2014-12-31
883762,2015-01-04
883762,2015-01-06
883762,2015-01-19
883762,2015-01-23
883762,2015-02-01
883762,2015-02-02
883762,2015-02-09
883762,2015-02-10
883762,2015-03-01
883762,2015-03-02
883762,2015-03-05
883762,2015-03-09
883762,2015-03-17
883762,2015-03-20
883762,2015-03-22
883762,2015-03-23
883762,2015-03-27
883762,2015-04-04
883762,2015-04-06
883762,2015-04-14
883762,2015-04-17
883762,2015-04-19
883762,2015-04-23
883762,2015-04-26
883762,2015-04-27
883762,2015-05-01
883762,2015-05-05
883762,2015-05-12
883762,2015-05-15
883762,2015-05-29
883762,2015-06-02
883762,2015-06-05
883762,2015-06-07
883762,2015-06-22
883762,2015-06-28
883762,2015-07-16
883762,2015-07-19
883762,2015-07-21
883762,2015-07-24
883762,2015-07-28
883762,2015-07-31
883762,2015-08-03
883762,2015-08-07
883762,2015-08-10
883762,2015-08-14
883762,2015-08-17
883762,2015-08-19
883762,2015-08-24
883762,2015-08-25
883762,2015-09-02
883762,2015-09-04
883762,2015-09-09
883762,2015-09-11
883762,2015-09-14
883762,2015-09-18
883762,2015-09-22
883762,2015-09-24
883762,2015-09-29
883762,2015-10-03
883762,2015-10-05
883762,2015-10-07
883762,2015-10-09
883762,2015-10-11
883762,2015-10-13
883762,2015-10-19
883762,2015-10-22
883762,2015-10-25
883762,2015-10-31
883762,2015-11-07
883762,2015-11-10
883762,2015-11-15
883762,2015-11-16
883762,2015-11-29
883762,2015-12-04
883762,2015-12-07
883762,2015-12-14
883762,2015-12-16
883762,2015-12-29
883762,2016-01-05
883762,2016-01-11
883762,2016-01-14
883762,2016-01-16
883762,2016-01-22
883762,2016-01-25
883762,2016-01-30
883762,2016-02-01
883762,2016-02-05
883762,2016-02-21
883762,2016-02-26
883762,2016-02-28
883762,2016-03-04
883762,2016-03-08
883762,2016-03-15
883762,2016-03-22
883762,2016-03-28
883762,2016-04-07
883762,2016-04-09
883762,2016-04-16
883762,2016-04-18
883762,2016-04-27
883762,2016-05-01
883762,2016-05-04
883762,2016-05-15
883762,2016-06-07
883762,2016-06-10
883762,2016-06-12
883762,2016-06-15
883762,2016-06-17
883762,2016-06-21
883762,2016-06-27
883762,2016-07-12
883762,2016-07-15
883762,2016-07-17
883762,2016-07-19
883762,2016-07-23
883762,2016-07-24
883762,2016-07-28
883762,2016-07-31
883762,2016-07-31
883762,2016-08-01
883762,2016-08-05
883762,2016-08-06
883762,2016-08-09
883762,2016-08-12
883762,2016-08-14
883762,2016-08-14
883762,2016-08-21
883762,2016-08-28
883762,2016-09-02
883762,2016-09-04
883762,2016-09-06
883762,2016-09-09
883762,2016-09-13
883762,2016-09-15
883762,2016-09-18
883762,2016-09-19
883762,2016-09-26
883762,2016-09-29
883762,2016-10-01
883762,2016-10-02
883762,2016-10-03
883762,2016-10-05
883762,2016-10-12
883762,2016-10-15
883762,2016-10-17
883762,2016-10-22
883762,2016-10-23
883762,2016-10-27
883762,2016-11-05
883762,2016-11-07
883762,2016-11-13
883762,2016-11-18
883762,2016-11-26
883762,2016-11-30
883762,2016-12-04
883762,2016-12-09
883762,2016-12-12
883762,2016-12-18
883762,2016-12-28
883762,2017-01-13
883762,2017-01-22
883762,2017-01-27
883762,2017-01-29
883762,2017-01-31
883762,2017-02-05
883762,2017-02-12
883762,2017-02-14
883762,2017-03-09
883762,2017-03-11
883762,2017-03-16
883762,2017-03-20
883762,2017-03-22
883762,2017-03-24
883762,2017-04-01
883762,2017-04-23
883762,2017-04-28
883762,2017-05-06
883762,2017-05-07
883762,2017-05-15
883762,2017-05-19
883762,2017-05-21
883762,2017-05-24
883762,2017-05-26
883762,2017-05-27
883762,2017-06-02
883762,2017-07-15
883762,2017-07-18
883762,2017-07-19
883762,2017-07-22
883762,2017-07-25
883762,2017-07-29
883762,2017-07-30
883762,2017-08-02
883762,2017-08-08
883762,2017-08-10
883762,2017-08-12
883762,2017-08-13
883762,2017-08-15
883762,2017-08-17
883762,2017-08-19
883762,2017-08-22
883762,2017-08-27
883762,2017-08-29
883762,2017-09-02
883762,2017-09-04
883762,2017-09-10
883762,2017-09-17
883762,2017-09-18
883762,2017-09-22
883762,2017-09-24
883762,2017-09-28
883762,2017-10-02
883762,2017-10-03
883762,2017-10-10
883762,2017-10-14
883762,2017-10-17
883762,2017-10-22
883762,2017-10-26
883762,2017-10-28
883762,2017-11-01
883762,2017-11-05
883762,2017-11-07
883762,2017-11-10
883762,2017-12-09
883762,2017-12-11
883762,2018-01-20
883762,2018-01-22
883762,2018-01-27
883762,2018-01-28
883762,2018-01-30
883762,2018-02-03
883762,2018-02-04
883762,2018-02-07
883762,2018-02-10
883762,2018-02-11
883762,2018-02-13
883762,2018-03-04
883762,2018-03-11
883762,2018-03-17
883762,2018-03-18
883762,2018-03-21
883762,2018-03-24
883762,2018-03-25
883762,2018-03-26
883762,2018-03-29
883762,2018-04-01
883762,2018-04-07
883762,2018-04-08
883762,2018-04-15
883762,2018-04-21
883762,2018-04-22
883762,2018-04-23
883762,2018-04-29
883762,2018-05-02
883762,2018-05-05
883762,2018-05-07
883762,2018-05-09
883762,2018-05-12
883762,2018-05-20
883762,2018-06-01
883762,2018-06-03
883762,2018-06-10
883762,2018-06-13
883762,2018-06-16
883762,2018-06-23
883762,2018-07-14
883762,2018-07-16
883762,2018-07-18
883762,2018-07-20
883762,2018-07-22
883762,2018-07-25
883762,2018-07-28
883762,2018-07-31
883762,2018-08-02
883762,2018-08-05
883762,2018-08-06
883762,2018-08-12
883762,2018-08-13
883762,2018-08-15
883762,2018-08-17
883762,2018-08-20
883762,2018-08-23
883762,2018-08-25
883762,2018-08-26
883762,2018-09-03
883762,2018-09-05
883762,2018-09-09
883762,2018-09-11
883762,2018-09-14
883762,2018-09-16
883762,2018-09-18
