listing_id,date
16738130,2021-08-09
16738130,2021-08-29
16738130,2021-09-05
16738130,2022-02-20
16738130,2022-02-27
16738130,2022-04-21
16738130,2022-04-25
16739388,2017-02-03
16739388,2017-02-05
16739388,2017-02-12
16739388,2017-03-16
16739388,2017-05-28
16739388,2017-07-03
16739388,2017-07-06
16739388,2017-07-20
16739388,2017-08-21
16739388,2017-08-26
16739388,2017-08-28
16739388,2017-09-03
16739388,2017-09-17
16739388,2017-09-27
16739388,2017-10-01
16739388,2017-10-14
16739388,2018-02-06
16739388,2018-02-26
16739388,2018-03-20
15163964,2017-01-31
15163964,2017-04-13
15163964,2017-06-09
15163964,2017-06-16
15197278,2016-12-20
15197278,2017-03-02
15197278,2018-04-29
15197278,2020-01-31
15197278,2020-04-18
15197278,2020-05-03
15197278,2020-09-19
15197278,2020-12-16
15197278,2021-01-03
15197278,2021-01-23
15197278,2021-03-07
15197278,2021-03-22
15197278,2021-05-09
15197278,2021-05-29
15197278,2021-09-02
15197278,2021-09-07
15197278,2021-09-22
15197278,2021-11-13
15197278,2022-05-13
15208827,2016-10-08
15208827,2016-10-09
15208827,2016-10-12
15208827,2016-10-14
15208827,2016-10-22
15208827,2016-10-24
15208827,2016-10-27
15208827,2016-10-31
15208827,2016-11-16
15208827,2016-11-17
15208827,2016-12-06
15208827,2016-12-08
15208827,2017-01-14
15208827,2017-01-20
15208827,2017-08-28
15208827,2017-09-02
15208827,2017-09-17
15208827,2017-09-27
15208827,2018-01-20
15208827,2018-02-12
15208827,2018-02-18
15208827,2018-03-08
15208827,2018-03-18
15208827,2018-03-29
15208827,2018-05-18
15208827,2018-06-18
15208827,2018-06-21
15208827,2018-07-26
15208827,2018-08-03
15208827,2018-08-13
15208827,2018-09-09
15208827,2018-09-13
15208827,2018-10-12
15208827,2018-11-23
15208827,2018-12-06
15208827,2019-01-18
15208827,2019-02-08
15208827,2019-03-30
15208827,2019-04-26
15208827,2019-05-10
15208827,2019-06-07
15208827,2019-06-28
15208827,2019-09-19
15208827,2019-10-26
15208827,2019-11-03
15208827,2019-11-08
15208827,2019-11-21
15208827,2019-11-29
15208827,2019-12-02
14373739,2017-12-12
15208827,2020-06-22
15208827,2020-07-27
15208827,2020-09-14
15208827,2020-09-16
15208827,2021-03-13
15208827,2021-07-20
15208827,2021-08-28
15208827,2021-09-16
15208827,2022-05-10
16739388,2018-03-26
16739388,2018-04-29
16739388,2018-05-22
16739388,2018-05-26
16739388,2018-05-28
16739388,2018-06-16
16739388,2018-06-18
16739388,2018-08-05
16739388,2018-08-10
16739388,2018-08-19
16739388,2018-08-27
16739388,2018-09-03
16739388,2018-09-09
16739388,2018-09-23
16739388,2018-10-31
16739388,2018-11-24
16739388,2019-02-21
16739388,2019-03-25
16739388,2019-04-02
16739388,2019-04-07
16739388,2019-04-13
16739388,2019-04-21
16739388,2019-04-28
16739388,2019-05-07
16739388,2019-05-19
16739388,2019-05-27
16739388,2019-06-05
16739388,2019-06-13
16739388,2019-06-25
16739388,2019-08-05
16739388,2019-08-11
16739388,2019-08-17
16739388,2019-09-02
16739388,2019-10-26
16739388,2021-07-28
16739388,2021-08-10
16761343,2017-01-21
16761343,2017-01-25
16761343,2017-01-30
16761343,2017-02-18
16761343,2017-03-02
16761343,2017-03-10
16761343,2017-03-12
16761343,2017-03-27
16761343,2017-03-30
16761343,2017-04-07
16761343,2017-04-21
16761343,2017-05-04
16761343,2017-05-15
16761343,2017-05-18
16761343,2017-05-22
16761343,2017-05-28
16761343,2017-06-02
16761343,2017-06-09
16761343,2017-06-14
16761343,2017-10-19
16761343,2017-10-29
16761343,2017-11-01
16761343,2017-11-03
16761343,2017-11-06
16761343,2017-11-10
16761343,2017-11-13
16761343,2017-11-30
16761343,2018-01-18
16761343,2018-01-26
16761343,2018-02-15
16761343,2018-02-26
16761343,2018-03-01
16761343,2018-03-10
14373739,2018-01-10
15215280,2016-10-12
15220210,2016-10-07
15220210,2016-10-14
14373739,2018-01-11
15220210,2016-10-20
15220210,2016-10-24
14373739,2018-01-17
16761343,2018-03-17
16761343,2018-03-21
16761343,2018-03-24
14373739,2018-01-24
14373739,2018-01-28
16761343,2018-04-21
16761343,2018-04-24
16761343,2018-05-04
16761343,2018-05-17
16761343,2018-05-25
16761343,2018-05-29
16761343,2018-06-12
16761343,2018-06-16
16761343,2018-06-22
16761343,2018-06-29
16761343,2018-07-25
16761343,2018-07-27
16761343,2018-08-01
16761343,2018-08-03
16761343,2018-08-27
16761343,2018-09-07
16761343,2018-09-16
16761343,2018-09-18
16761343,2018-09-20
16761343,2018-09-23
16761343,2018-09-29
16761343,2018-10-08
16761343,2018-10-10
16761343,2018-10-22
16761343,2018-10-25
16761343,2018-11-02
16761343,2018-11-08
16761343,2018-11-14
16761343,2018-12-02
16761343,2018-12-06
16761343,2018-12-10
16761343,2019-01-08
16761343,2019-02-01
16761343,2019-02-09
16761343,2019-02-14
16761343,2019-02-21
16761343,2019-03-13
16761343,2019-03-24
16761343,2019-03-27
16761343,2019-04-13
16761343,2019-04-22
16761343,2019-04-24
16761343,2019-05-01
16761343,2019-05-03
16761343,2019-05-09
16761343,2019-05-17
16761343,2019-05-19
16761343,2019-05-23
16761343,2019-05-26
16761343,2019-05-31
16761343,2019-06-17
16761343,2019-06-27
16761343,2019-06-30
16761343,2019-07-12
16761343,2019-07-14
16761343,2019-07-20
16761343,2019-07-22
16761343,2019-10-03
16761343,2019-10-06
16761343,2019-10-08
16761343,2019-10-18
16761343,2019-10-23
16761343,2019-10-30
16761343,2019-11-12
16761343,2019-11-18
16761343,2019-12-12
16761343,2019-12-22
16761343,2020-01-01
16761343,2020-01-12
16761343,2020-01-25
16761343,2020-02-06
16761343,2020-02-14
16761343,2020-02-23
16761343,2020-02-28
16761343,2020-03-04
16761343,2020-03-08
16761343,2020-03-12
16761343,2020-05-28
16761343,2020-06-25
16761343,2020-10-15
16761343,2020-11-08
16761343,2020-11-14
15220210,2016-10-28
14373739,2018-01-31
15220210,2016-11-02
15220210,2016-11-11
15220210,2016-11-18
15220210,2016-12-02
15220210,2016-12-09
15220210,2016-12-15
15220210,2017-01-12
15220210,2017-04-15
15220210,2017-04-22
15220210,2017-04-28
15220210,2017-05-04
15220210,2017-05-09
15220210,2017-05-16
15220210,2017-05-19
15220210,2017-05-27
15220210,2017-06-02
15220210,2017-06-08
15220210,2017-06-17
15220210,2017-09-15
15220210,2017-09-27
15220210,2017-10-22
16761343,2020-11-29
16761343,2020-12-28
16761343,2021-01-01
16761343,2021-06-02
16761343,2021-06-06
16761343,2021-06-16
16761343,2021-06-24
16761343,2021-06-27
16761343,2021-07-05
16761343,2021-08-08
16761343,2021-08-21
16761343,2021-08-25
16761343,2021-08-29
16761343,2021-09-05
16761343,2021-09-27
16761343,2021-10-04
16761343,2021-10-25
16761343,2021-11-05
16761343,2021-11-12
16761343,2021-11-25
16761343,2021-11-29
16761343,2021-12-26
16761343,2022-04-10
16761343,2022-04-14
16761343,2022-04-25
16761343,2022-05-02
16761343,2022-05-11
16761343,2022-05-21
16761343,2022-05-28
16761343,2022-06-05
16761343,2022-06-11
16761343,2022-06-24
16761343,2022-06-30
16761343,2022-08-06
16761343,2022-08-09
16761343,2022-08-13
16764352,2017-01-26
14373739,2018-02-06
16764352,2017-03-31
16764352,2017-05-19
16764352,2018-02-03
16764352,2021-01-16
15220210,2017-11-08
15220210,2017-11-15
15220210,2017-11-17
15220210,2017-12-10
15220210,2018-01-16
15220210,2018-02-28
15220210,2018-03-06
15220210,2018-03-17
15220210,2018-03-26
15220210,2018-04-30
15220210,2018-05-10
15220210,2018-05-17
15220210,2018-05-25
15220210,2018-06-03
15220210,2018-06-07
15220210,2018-08-24
15220210,2018-10-01
15220210,2018-10-12
15220210,2018-10-29
15220210,2018-11-10
15220210,2018-11-15
15220210,2019-01-10
15220210,2019-04-01
15220210,2019-05-11
15220210,2019-07-27
15220210,2019-11-02
15220210,2019-11-12
15220210,2019-11-23
15220210,2019-12-05
15220210,2020-01-24
15220210,2020-02-27
15220210,2020-03-09
15220210,2021-05-30
15220210,2021-07-09
15220210,2021-07-26
15220210,2021-08-15
15220210,2022-05-09
15220210,2022-06-10
15220210,2022-06-25
15220210,2022-07-01
15220210,2022-07-15
15220210,2022-08-06
15220210,2022-08-11
15220210,2022-08-17
14373739,2018-02-08
14373739,2018-02-12
15242106,2016-11-30
15242106,2017-03-25
15242106,2017-08-19
15242106,2018-10-15
15242106,2019-05-03
15242106,2019-08-10
15242106,2019-09-01
16766529,2017-02-04
14373739,2018-02-16
16766529,2017-09-30
16766529,2018-03-14
16766529,2022-08-05
14373739,2018-03-03
15283548,2016-10-23
14373739,2018-03-05
14373739,2018-03-18
14373739,2018-03-22
14373739,2018-03-24
14373739,2018-03-30
14373739,2018-04-03
14373739,2018-04-14
14373739,2018-04-16
14373739,2018-04-18
14373739,2018-04-20
14373739,2018-04-22
14373739,2018-04-24
15283548,2016-10-28
15283548,2016-12-09
14373739,2018-04-26
15283548,2017-11-08
15283548,2017-11-18
15283548,2017-12-07
16768976,2020-06-28
14373739,2018-04-27
14373739,2018-04-28
14373739,2018-05-15
16768976,2021-04-03
16768976,2021-04-07
16768976,2021-06-06
16768976,2021-06-07
16768976,2021-07-02
16768976,2021-07-20
16768976,2021-11-04
16768976,2022-08-28
16769262,2017-01-26
16769262,2017-01-31
16769262,2017-02-04
16769262,2017-02-09
16769262,2017-02-17
16769262,2017-02-23
16769262,2017-02-24
16769262,2017-03-02
16769262,2017-03-05
16769262,2017-03-10
16769262,2017-03-11
16769262,2017-03-14
16769262,2017-03-15
16769262,2017-03-17
16769262,2017-03-24
16769262,2017-08-03
16769262,2017-08-05
16769262,2017-08-06
16769262,2017-08-08
16769262,2017-08-11
16769262,2017-08-14
16769262,2017-08-23
16769262,2017-08-25
16769262,2017-09-01
16769262,2017-09-05
16769262,2017-09-11
16769262,2017-09-14
16769262,2017-09-16
16769262,2017-09-18
16769262,2017-09-25
16769262,2017-09-26
16769262,2017-09-29
16769262,2017-10-05
16769262,2017-10-06
16769262,2017-10-13
16769262,2017-10-19
16769262,2017-10-20
16769262,2017-10-23
16769262,2017-10-27
16769262,2017-11-01
16769262,2017-11-05
14373739,2018-05-18
14373739,2018-06-01
14373739,2018-06-03
16769262,2017-11-06
16769262,2017-11-09
16769262,2017-11-14
16769262,2017-11-19
16769262,2017-11-21
16769262,2017-11-25
16769262,2017-12-16
16769262,2017-12-23
16769262,2018-01-05
16769262,2018-01-09
16769262,2018-01-12
16769262,2018-01-20
16769262,2018-01-31
16769262,2018-02-07
16769262,2018-02-16
15289079,2016-10-02
15289079,2016-10-09
15289079,2016-10-20
15289079,2016-11-06
15289079,2016-11-12
15289079,2016-11-17
15289079,2016-11-21
15289079,2016-11-27
14373739,2018-06-19
14373739,2018-06-21
14373739,2018-06-23
14373739,2018-06-24
14373739,2018-07-01
14373739,2018-07-03
14373739,2018-07-11
14373739,2018-07-14
14373739,2018-07-17
14373739,2018-07-20
14373739,2018-07-22
14373739,2018-07-25
14373739,2018-07-29
14373739,2018-07-30
14373739,2018-08-04
14373739,2018-08-05
14373739,2018-08-16
14373739,2018-08-20
14373739,2018-08-24
14373739,2018-08-31
14373739,2018-09-07
14373739,2018-09-09
14373739,2018-09-11
14373739,2018-09-12
14373739,2018-09-14
14373739,2018-09-16
14373739,2018-09-25
14373739,2018-09-28
14373739,2018-10-05
14373739,2018-10-10
14373739,2018-10-13
14373739,2018-10-14
14373739,2018-10-15
14373739,2018-10-20
14373739,2018-10-21
14373739,2018-10-29
14373739,2018-11-13
14373739,2018-11-14
14373739,2018-11-15
14373739,2019-02-12
14373739,2019-02-23
14373739,2019-03-09
14373739,2019-03-11
14373739,2019-03-21
14373739,2019-03-22
14373739,2019-03-25
14373739,2019-03-27
14373739,2019-04-03
14373739,2019-04-07
14373739,2019-04-09
14373739,2019-04-17
14373739,2019-05-01
14373739,2019-05-06
14373739,2019-05-11
14373739,2019-05-20
14373739,2019-06-09
14373739,2019-06-13
14373739,2019-06-17
14373739,2019-06-27
14373739,2019-07-06
14373739,2019-07-12
14373739,2019-07-14
14373739,2019-08-04
14373739,2019-08-16
14373739,2019-08-28
14373739,2019-10-03
14373739,2019-10-05
14373739,2019-10-07
14373739,2019-11-04
14373739,2019-11-21
14373739,2019-12-02
14373739,2019-12-11
14373739,2019-12-12
14373739,2020-01-16
14373739,2020-01-22
14373739,2020-01-24
14373739,2020-02-12
14373739,2020-03-01
14373739,2020-03-02
14373739,2020-03-05
14373739,2020-03-13
14373739,2020-06-17
14373739,2020-06-24
14373739,2020-07-04
14373739,2020-07-07
14373739,2020-08-01
14373739,2020-08-09
14373739,2020-09-11
14373739,2020-09-20
14373739,2020-11-01
14373739,2021-07-20
14373739,2021-08-01
14373739,2021-08-16
14373739,2021-08-30
14373739,2021-09-19
14373739,2021-10-02
14373739,2021-10-12
14373739,2021-11-07
14373739,2021-11-28
14373739,2021-12-29
14373739,2022-02-06
15289079,2016-12-01
15289079,2016-12-03
15289079,2016-12-07
15289079,2016-12-17
15289079,2017-01-01
15289079,2017-01-10
15289079,2017-01-29
15289079,2017-02-03
15289079,2017-02-19
15289079,2017-02-23
15289079,2017-03-10
15289079,2017-03-17
15289079,2017-04-09
15289079,2017-04-12
15289079,2017-04-29
15289079,2017-05-10
15289079,2017-05-18
15289079,2017-06-03
15289079,2017-06-09
15289079,2017-06-23
15289079,2017-07-01
15289079,2017-08-11
15289079,2017-09-11
15289079,2017-09-16
15289079,2017-09-22
15289079,2017-09-29
15289079,2018-01-07
15289079,2018-01-27
15289079,2018-02-01
15289079,2018-02-23
15289079,2018-03-01
15289079,2018-03-12
15289079,2018-03-16
15289079,2018-03-18
15289079,2018-03-21
15289079,2018-04-02
15289079,2018-04-06
15289079,2018-04-13
15289079,2018-04-17
15289079,2018-04-19
15289079,2018-04-24
15289079,2018-05-05
15289079,2018-05-08
16769262,2018-02-26
16769262,2018-02-27
16769262,2018-03-10
16769262,2018-03-13
16769262,2018-03-29
16769262,2018-04-03
16769262,2018-04-10
16769262,2018-04-11
16769262,2018-04-18
16769262,2018-04-19
16769262,2018-04-25
16769262,2018-04-27
16769262,2018-05-02
16769262,2018-05-04
16769262,2018-05-20
16769262,2018-05-26
16769262,2018-06-10
16769262,2018-06-16
16769262,2018-06-23
16769262,2018-06-24
16769262,2018-06-25
16769262,2018-06-26
16769262,2018-06-28
16769262,2018-06-29
16769262,2018-07-21
16769262,2018-07-22
16769262,2018-07-27
16769262,2018-07-30
16769262,2018-08-04
16769262,2018-08-06
16769262,2018-08-12
16769262,2018-08-14
16769262,2018-09-01
16769262,2018-09-07
16769262,2018-09-10
16769262,2018-09-21
16769262,2018-09-24
16769262,2018-09-28
16769262,2018-10-05
16769262,2018-10-15
16769262,2018-10-19
16769262,2018-10-27
16769262,2018-10-28
16769262,2018-10-31
16769262,2018-11-02
16769262,2018-11-04
16769262,2018-11-18
16769262,2018-11-21
16769262,2018-11-28
16769262,2018-12-04
16769262,2018-12-14
16769262,2018-12-20
16769262,2019-01-04
16769262,2019-01-17
16769262,2019-01-28
16769262,2019-01-29
16769262,2019-01-31
16769262,2019-02-07
16769262,2019-02-12
16769262,2019-02-16
16769262,2019-03-01
16769262,2019-03-05
16769262,2019-03-10
16769262,2019-03-15
16769262,2019-03-19
16769262,2019-03-29
16769262,2019-03-31
16769262,2019-04-21
16769262,2019-05-09
16769262,2019-05-19
16769262,2019-05-20
16769262,2019-05-21
16769262,2019-05-24
16769262,2019-06-21
16769262,2019-06-27
16769262,2019-06-30
16769262,2019-07-03
16769262,2019-07-13
16769262,2019-07-17
16769262,2019-07-19
16769262,2019-07-22
16769262,2019-07-26
16769262,2019-07-31
16769262,2019-08-01
16769262,2019-08-05
16769262,2019-08-10
16769262,2019-08-28
16769262,2019-09-06
16769262,2019-09-13
16769262,2019-09-19
16769262,2019-09-29
16769262,2019-10-01
16769262,2019-10-06
16769262,2019-10-09
16769262,2019-10-11
16769262,2019-10-24
16769262,2019-10-25
16769262,2019-10-29
16769262,2019-11-08
16769262,2019-11-22
16769262,2019-12-09
16769262,2020-01-03
16769262,2020-01-11
16769262,2020-01-18
16769262,2020-01-30
16769262,2020-02-06
16769262,2020-02-21
16769262,2020-02-27
16769262,2020-03-04
16769262,2020-03-31
16769262,2021-02-28
16769262,2021-04-07
16769262,2021-06-13
16769262,2021-06-16
16769262,2021-08-31
14373739,2022-02-13
16769262,2021-09-13
15289079,2018-05-10
15289079,2018-05-20
15289079,2018-05-27
15289079,2018-06-11
15289079,2018-06-18
15289079,2018-06-27
15289079,2018-07-12
15289079,2018-07-22
15289079,2018-07-28
15289079,2018-08-02
14373739,2022-08-20
15289079,2018-08-16
15289079,2018-08-18
16769262,2021-10-18
16769262,2022-01-11
16769262,2022-01-13
16769262,2022-02-24
16769262,2022-04-13
16769262,2022-04-30
16769262,2022-05-15
16769262,2022-06-10
14373739,2022-08-24
16769262,2022-06-14
16769262,2022-07-10
16769262,2022-07-23
16769262,2022-08-22
16769262,2022-09-04
16782979,2017-03-19
16782979,2017-03-31
16782979,2017-04-15
16782979,2017-05-01
16782979,2017-05-30
16782979,2017-07-04
16782979,2017-07-09
16782979,2017-07-30
16782979,2017-08-07
16782979,2017-10-22
16782979,2018-02-19
16782979,2018-03-02
16782979,2018-05-26
16782979,2018-08-12
16782979,2018-09-09
16782979,2019-03-18
16782979,2019-04-14
16782979,2019-04-21
16782979,2019-06-05
16782979,2019-06-09
16782979,2019-06-16
16782979,2019-07-14
16782979,2019-07-28
16782979,2019-08-02
16782979,2019-08-10
16782979,2019-09-22
16782979,2019-10-05
16782979,2019-10-19
16782979,2020-01-19
16782979,2020-12-08
16783302,2017-01-27
16783302,2017-02-24
16783302,2017-05-15
16783302,2017-06-01
16783302,2017-07-24
16783302,2017-08-02
16783302,2017-08-19
16783302,2017-09-03
16783302,2017-09-15
16783302,2017-10-08
16783302,2017-10-10
16783302,2017-12-28
16783302,2018-04-08
16783302,2018-04-15
16783302,2018-04-22
16783302,2018-04-27
14373739,2022-09-11
15289079,2018-08-24
15289079,2018-08-27
14387970,2016-09-02
15289079,2018-09-03
15289079,2018-09-13
16783302,2018-05-04
16783302,2018-05-15
16783302,2018-05-16
16783302,2018-05-20
16783302,2018-05-25
16783302,2018-05-29
16783302,2018-06-23
16783302,2018-06-24
16783302,2018-06-30
16783302,2018-07-09
16783302,2018-07-11
16783302,2018-07-25
16783302,2018-08-04
16783302,2018-08-10
16783302,2018-08-18
16783302,2018-09-03
16783302,2018-10-29
16783302,2018-11-09
16783302,2018-11-21
14387970,2016-10-11
16783302,2018-12-21
16783302,2019-02-01
15289079,2018-09-17
15289079,2018-09-22
15289079,2018-09-26
15289079,2018-10-13
14387970,2016-10-25
14387970,2016-11-13
14387970,2016-11-23
14387970,2016-12-16
14387970,2016-12-27
14387970,2017-01-27
14387970,2018-02-16
14387970,2018-10-26
14387970,2018-11-11
14387970,2018-11-17
15289079,2018-10-16
15289079,2018-10-25
15289079,2018-10-29
15289079,2018-11-05
15289079,2018-11-15
15289079,2018-12-01
15289079,2018-12-06
15289079,2018-12-11
15289079,2018-12-14
15289079,2019-01-08
15289079,2019-01-19
15289079,2019-02-06
15289079,2019-02-07
15289079,2019-02-15
15289079,2019-02-22
15289079,2019-02-24
15289079,2019-02-28
15289079,2019-03-16
15289079,2019-03-22
15289079,2019-04-05
15289079,2019-04-26
15289079,2019-05-02
15289079,2019-05-10
15289079,2019-05-16
15289079,2019-05-22
15289079,2019-06-07
15289079,2019-06-11
15289079,2019-06-13
15289079,2019-06-17
15289079,2019-06-21
15289079,2019-06-24
15289079,2019-06-30
15289079,2019-07-04
15289079,2019-07-21
15289079,2019-07-29
15289079,2019-08-12
15289079,2019-08-28
15289079,2019-09-01
16783302,2019-04-07
16783302,2019-04-26
16783302,2019-05-21
16783302,2019-06-14
16783302,2019-08-06
16783302,2019-08-25
16783302,2019-09-06
16783302,2019-09-29
16783302,2020-05-14
16783302,2020-08-14
16783302,2020-11-05
16783302,2021-11-14
14387970,2019-03-30
16783302,2022-06-11
16783302,2022-09-06
15289079,2019-09-05
15289079,2019-10-23
15289079,2019-10-24
15289079,2019-11-10
15289079,2019-11-19
14390514,2016-09-15
14390514,2016-09-23
14390514,2018-05-10
14390514,2018-05-25
14390514,2018-06-02
14390514,2018-06-15
14390514,2018-06-17
14390514,2018-07-05
14390514,2018-08-18
14390514,2018-08-23
14390514,2018-08-26
14390514,2018-09-03
14390514,2018-10-11
14390514,2018-10-14
14390514,2018-10-19
14390514,2018-10-28
14390514,2018-11-30
14390514,2018-12-09
14390514,2018-12-14
14390514,2018-12-28
14390514,2019-01-04
14390514,2019-01-11
14390514,2019-01-16
14390514,2019-01-22
14390514,2019-01-25
14390514,2019-02-01
15289079,2019-11-22
14390514,2019-02-09
14390514,2019-02-15
14390514,2019-02-18
14390514,2019-02-22
14390514,2019-04-13
14390514,2019-04-19
14390514,2019-05-25
14390514,2019-06-07
14390514,2019-06-11
14390514,2019-06-23
14390514,2019-06-28
14390514,2019-07-11
14390514,2019-07-18
14390514,2019-07-22
14390514,2019-08-23
14390514,2019-08-30
14390514,2019-09-05
14390514,2019-09-16
14390514,2019-09-21
14390514,2019-09-27
14390514,2019-10-04
14390514,2019-10-11
14390514,2019-10-14
14390514,2019-10-17
14390514,2019-10-20
14390514,2019-10-24
14390514,2019-10-27
14390514,2019-11-01
14390514,2019-12-31
14390514,2020-01-11
14390514,2020-01-19
14390514,2020-01-24
14390514,2020-01-31
14390514,2020-02-05
14390514,2020-02-07
14390514,2020-02-13
14390514,2020-02-26
14390514,2020-03-01
14390514,2020-08-01
14390514,2020-08-19
14390514,2020-08-26
14390514,2020-09-04
14390514,2020-11-09
14390514,2021-04-06
14390514,2021-05-07
14390514,2021-06-12
14390514,2021-06-21
14390514,2021-07-14
14390514,2021-09-04
14390514,2021-12-12
14390514,2022-01-02
14390514,2022-02-25
14390514,2022-04-05
14390514,2022-04-11
14390514,2022-05-01
14390514,2022-05-06
14390514,2022-05-11
14390514,2022-05-16
14390514,2022-05-19
14390514,2022-05-25
14390514,2022-06-01
14390514,2022-06-04
14390514,2022-06-09
14390514,2022-06-14
14390514,2022-06-19
14390514,2022-06-27
14390514,2022-07-30
14390514,2022-08-31
14390514,2022-09-16
14487519,2016-08-21
15289079,2019-12-13
15289079,2020-01-02
15289079,2020-01-22
15289079,2020-02-13
15289079,2020-03-30
15289079,2020-04-11
15289079,2020-04-22
15289079,2020-05-28
15289079,2020-06-02
15289079,2020-06-07
15289079,2020-06-11
15289079,2020-06-22
15289079,2020-07-03
15289079,2020-07-14
15289079,2021-10-18
16796229,2017-01-24
16796229,2017-01-29
16796229,2017-02-09
16796229,2017-07-01
16796229,2017-07-09
16796229,2017-08-13
16796229,2017-10-15
16796229,2017-10-25
16796229,2017-10-27
16796229,2017-11-06
16796229,2017-11-25
16796229,2017-12-05
16796229,2017-12-21
16796229,2018-04-05
16796229,2018-07-25
14487519,2016-09-04
14487519,2016-09-10
14487519,2016-09-14
14487519,2016-09-30
14487519,2016-10-07
14487519,2016-11-10
14487519,2016-11-18
16796229,2018-07-27
16796229,2019-01-18
16796229,2019-02-07
16796229,2019-03-31
16796229,2019-04-09
16796229,2019-04-24
16796229,2019-05-02
16796229,2019-05-09
15289079,2021-10-27
15289079,2021-11-09
15289079,2021-11-18
15289079,2021-11-26
15289079,2021-11-29
15289079,2021-12-12
15289079,2021-12-18
14487519,2016-12-01
14487519,2016-12-14
14487519,2017-02-02
14487519,2017-02-16
14487519,2017-03-22
14487519,2017-04-07
14487519,2017-04-20
14487519,2017-05-04
14487519,2017-05-29
14487519,2017-06-16
14487519,2017-06-24
14487519,2017-06-27
14487519,2017-08-24
14487519,2017-09-13
14487519,2017-09-20
14487519,2017-10-05
14487519,2017-10-27
15289079,2021-12-20
15289079,2021-12-28
16796229,2020-10-07
16796229,2020-11-27
16796229,2021-01-27
16796229,2021-03-07
14487519,2017-11-06
14487519,2017-11-10
14487519,2017-11-12
14487519,2017-12-15
14487519,2017-12-19
14487519,2018-02-14
14487519,2018-04-19
14487519,2018-05-07
14487519,2018-05-24
14487519,2018-06-08
14487519,2018-06-20
14487519,2018-06-29
14487519,2018-08-12
14487519,2018-08-31
14487519,2018-09-06
14487519,2018-09-11
14487519,2018-09-14
14487519,2018-09-22
14487519,2018-10-01
14487519,2018-10-13
14487519,2018-10-23
14487519,2018-10-28
14487519,2018-11-01
14487519,2018-11-11
14487519,2018-11-15
14487519,2018-12-06
16796229,2021-04-08
16796229,2021-04-26
16796229,2021-05-19
15289079,2022-01-26
15289079,2022-01-29
15289079,2022-02-04
15289079,2022-02-19
15289079,2022-02-22
15289079,2022-03-06
15289079,2022-03-17
15289079,2022-03-24
15289079,2022-04-08
15289079,2022-04-17
15289079,2022-05-09
15289079,2022-05-21
15289079,2022-06-04
15289079,2022-06-09
15289079,2022-06-13
15289079,2022-07-01
15289079,2022-07-08
15289079,2022-07-23
15289079,2022-07-28
15289079,2022-08-02
14487519,2019-01-11
15289079,2022-08-14
15289079,2022-08-30
15289079,2022-09-10
16796229,2021-05-28
16796229,2021-07-04
16796229,2021-07-16
16796229,2021-09-12
16796229,2021-09-24
16796229,2021-10-31
16796229,2021-11-25
16796229,2022-02-22
16796229,2022-03-03
16796229,2022-04-10
16796229,2022-04-23
16796229,2022-05-03
16796229,2022-07-20
16796229,2022-08-30
14487519,2019-01-13
15302878,2016-10-15
15302878,2016-10-30
15302878,2016-11-29
14487519,2019-01-31
14487519,2019-02-07
14487519,2019-02-24
14487519,2019-03-01
15302878,2017-01-02
14487519,2019-04-05
15302878,2017-01-12
15302878,2017-01-15
14487519,2019-05-04
15302878,2017-05-25
14487519,2019-06-01
14487519,2019-06-15
14487519,2019-07-10
14487519,2019-07-15
14487519,2019-07-21
14487519,2019-08-26
14487519,2019-09-02
14487519,2019-09-13
14487519,2020-01-18
14487519,2020-03-01
14487519,2020-03-07
14487519,2022-04-24
14487519,2022-06-15
14487519,2022-08-30
14501746,2016-08-16
14501746,2016-08-18
14501746,2016-08-19
14501746,2016-08-22
14501746,2016-08-22
14501746,2016-08-23
14501746,2016-08-25
14501746,2016-09-01
14501746,2016-09-04
14501746,2016-09-04
14501746,2016-09-06
14501746,2016-09-09
14501746,2016-09-09
14501746,2016-09-12
14501746,2016-09-15
14501746,2016-09-17
14501746,2016-09-18
14501746,2016-09-19
14501746,2016-09-20
14501746,2016-09-21
14501746,2016-09-23
14501746,2016-09-25
14501746,2016-09-25
14501746,2016-09-26
14501746,2016-09-27
14501746,2016-09-28
14501746,2016-09-29
14501746,2016-10-02
14501746,2016-10-07
14501746,2016-10-14
14501746,2016-10-16
14501746,2016-10-21
14501746,2016-10-21
14501746,2016-10-26
14501746,2016-10-28
14501746,2016-11-01
14501746,2016-11-03
14501746,2016-11-03
14501746,2016-11-06
14501746,2016-11-10
14501746,2016-11-14
14501746,2016-11-16
14501746,2016-11-18
14501746,2016-11-20
14501746,2016-11-21
14501746,2016-11-30
14501746,2016-12-01
14501746,2016-12-02
14501746,2016-12-09
14501746,2016-12-29
14501746,2017-01-08
14501746,2017-01-18
14501746,2017-02-06
14501746,2017-02-20
14501746,2017-03-01
15302878,2017-06-05
15302878,2017-09-22
15302878,2017-10-25
15302878,2017-11-12
15302878,2017-12-29
15302878,2018-01-03
15302878,2018-01-09
15302878,2018-03-20
15302878,2018-07-31
15302878,2018-08-02
15302878,2018-08-03
15302878,2018-08-04
15302878,2018-08-05
16844998,2017-02-09
16844998,2017-02-22
16844998,2017-02-26
16844998,2017-03-20
16844998,2017-03-29
14501746,2017-03-26
14501746,2017-04-29
14501746,2017-05-07
14501746,2017-05-11
