listing_id,date
633412,2015-04-11
633412,2015-04-14
633412,2015-04-16
633412,2015-04-23
633412,2015-04-24
633412,2015-04-27
633412,2015-05-03
633412,2015-05-10
633412,2015-05-16
633412,2015-05-19
633412,2015-05-21
633412,2015-05-22
633412,2015-05-23
633412,2015-05-26
633412,2015-05-30
633412,2015-06-06
633412,2015-06-12
633412,2015-06-17
633412,2015-06-18
633412,2015-06-21
633412,2015-06-22
633412,2015-06-27
633412,2015-06-29
633412,2015-07-04
633412,2015-07-13
633412,2015-07-17
633412,2015-07-23
633412,2015-07-24
633412,2015-07-27
633412,2015-08-04
633412,2015-08-05
633412,2015-08-07
633412,2015-08-11
633412,2015-08-12
633412,2015-08-20
633412,2015-08-23
633412,2015-08-24
633412,2015-09-05
633412,2015-09-16
633412,2015-09-18
633412,2015-09-20
633412,2015-09-23
633412,2015-09-24
633412,2015-09-27
633412,2015-09-28
633412,2015-09-30
633412,2015-10-02
633412,2015-10-28
633412,2016-01-02
633412,2016-01-05
633412,2016-01-09
633412,2016-01-13
633412,2016-01-15
633412,2016-01-19
633412,2016-02-01
633412,2016-02-06
633412,2016-02-08
633412,2016-02-15
633412,2016-02-26
633412,2016-02-27
633412,2016-03-17
633412,2016-03-23
633412,2016-03-25
633412,2016-04-02
633412,2016-04-28
633412,2016-04-29
633412,2016-05-03
633412,2016-05-06
633412,2016-05-15
633412,2016-05-20
633412,2016-05-22
633412,2016-05-22
633412,2016-05-27
633412,2016-06-04
633412,2016-06-09
633412,2016-06-09
633412,2016-06-19
633412,2016-06-23
633412,2016-06-28
633412,2016-07-03
633412,2016-07-09
633412,2016-07-15
633412,2016-07-28
633412,2016-07-29
633412,2016-07-31
633412,2016-08-02
633412,2016-08-08
633412,2016-08-10
633412,2016-08-17
633412,2016-08-22
633412,2016-08-31
633412,2016-09-05
633412,2016-09-12
633412,2016-09-17
633412,2016-09-25
633412,2016-09-29
633412,2016-10-08
633412,2016-10-08
633412,2016-10-09
633412,2016-10-16
633412,2016-10-17
633412,2016-10-21
633412,2016-10-23
633412,2017-01-02
633412,2017-01-17
633412,2017-01-27
633412,2017-01-30
633412,2017-02-03
633412,2017-02-08
633412,2017-02-15
633412,2017-02-16
633412,2017-02-20
633412,2017-03-04
633412,2017-04-19
633412,2017-04-22
633412,2017-04-29
633412,2017-05-07
633412,2017-05-24
633412,2017-05-29
633412,2017-06-04
633412,2017-06-06
633412,2017-06-08
633412,2017-06-26
633412,2017-06-29
633412,2017-07-01
633412,2017-07-21
633412,2017-07-23
633412,2017-07-28
633412,2017-07-30
633412,2017-08-10
633412,2017-08-16
633412,2017-08-19
633412,2017-08-24
633412,2017-08-25
633412,2017-09-01
633412,2017-09-02
633412,2017-09-04
633412,2017-09-15
633412,2017-09-18
633412,2017-09-22
633412,2017-09-24
633412,2017-09-25
633412,2017-09-28
633412,2017-10-03
633412,2017-10-05
633412,2017-10-11
633412,2017-10-15
633412,2017-10-17
633412,2017-10-26
633412,2017-11-12
633412,2017-12-01
633412,2017-12-13
633412,2017-12-15
633412,2017-12-20
633412,2017-12-29
633412,2018-01-09
633412,2018-01-17
633412,2018-01-24
633412,2018-01-26
633412,2018-01-29
633412,2018-02-01
633412,2018-02-11
633412,2018-02-18
633412,2018-02-21
633412,2018-02-26
633412,2018-02-28
633412,2018-03-09
633412,2018-03-28
633412,2018-04-01
633412,2018-04-10
633412,2018-04-13
633412,2018-04-21
633412,2018-05-03
633412,2018-05-13
633412,2018-05-14
633412,2018-05-16
633412,2018-05-19
633412,2018-05-27
633412,2018-06-17
633412,2018-06-22
633412,2018-06-26
633412,2018-06-30
633412,2018-07-03
633412,2018-07-07
633412,2018-07-10
633412,2018-07-18
633412,2018-07-21
633412,2018-07-24
633412,2018-07-31
633412,2018-08-04
633412,2018-08-05
633412,2018-08-11
633412,2018-08-15
633412,2018-08-19
633412,2018-08-24
633412,2018-08-27
633412,2018-09-05
633412,2018-09-07
633412,2018-09-10
633412,2018-09-12
633412,2018-09-15
633412,2018-09-16
633412,2018-09-20
633412,2018-09-26
633412,2018-09-30
633412,2018-10-05
633412,2018-10-10
633412,2018-10-12
633412,2018-10-14
633412,2018-10-16
633412,2018-10-20
633412,2018-10-24
633412,2018-10-25
633412,2018-10-26
633412,2018-10-28
633412,2018-11-07
633412,2018-11-09
633412,2018-11-16
633412,2018-11-29
633412,2018-12-06
633412,2018-12-23
633412,2018-12-29
633412,2019-01-11
633412,2019-01-16
633412,2019-01-17
633412,2019-01-24
633412,2019-01-29
633412,2019-02-07
633412,2019-02-18
633412,2019-02-22
633412,2019-03-15
633412,2019-03-21
633412,2019-03-24
633412,2019-03-28
633412,2019-04-01
633412,2019-04-10
633412,2019-04-12
633412,2019-04-15
633412,2019-04-19
633412,2019-05-07
633412,2019-05-10
633412,2019-05-16
633412,2019-05-20
633412,2019-05-21
633412,2019-05-22
633412,2019-05-27
633412,2019-06-02
633412,2019-06-06
633412,2019-06-07
633412,2019-06-09
633412,2019-06-15
633412,2019-06-23
633412,2019-06-24
633412,2019-06-28
633412,2019-07-05
633412,2019-07-09
633412,2019-07-14
633412,2019-07-20
633412,2019-07-23
633412,2019-07-26
633412,2019-08-02
633412,2019-08-09
633412,2019-08-15
633412,2019-08-17
633412,2019-08-25
633412,2019-08-28
633412,2019-09-01
633412,2019-09-05
633412,2019-09-10
633412,2019-09-13
633412,2019-09-27
633412,2019-10-02
633412,2019-10-05
633412,2019-10-11
633412,2019-10-12
633412,2019-10-16
633412,2019-10-20
633412,2019-10-23
633412,2019-11-02
633412,2019-11-20
633412,2019-11-22
633412,2019-12-13
633412,2020-01-02
633412,2020-01-12
633412,2020-01-15
633412,2020-02-10
633412,2020-03-01
633412,2020-06-29
633412,2020-07-21
633412,2020-07-25
633412,2020-07-26
633412,2020-08-01
633412,2020-08-03
633412,2020-08-15
633412,2020-08-16
633412,2020-08-21
633412,2020-08-24
633412,2020-08-30
633412,2020-09-05
633412,2020-09-19
633412,2020-09-21
633412,2020-10-04
633412,2020-10-07
633412,2020-10-16
633412,2020-10-20
633412,2020-10-24
633412,2020-11-16
633412,2020-12-26
633412,2021-01-27
633412,2021-02-15
633412,2021-02-21
633412,2021-03-27
633412,2021-03-28
633412,2021-04-11
633412,2021-04-17
633412,2021-04-18
633412,2021-04-24
633412,2021-04-26
633412,2021-05-02
633412,2021-05-07
633412,2021-05-22
633412,2021-05-29
633412,2021-06-06
633412,2021-06-10
633412,2021-06-11
633412,2021-06-20
633412,2021-06-27
633412,2021-07-04
633412,2021-07-06
633412,2021-07-13
633412,2021-07-18
633412,2021-07-19
633412,2021-07-21
633412,2021-07-25
633412,2021-07-27
633412,2021-07-30
633412,2021-08-05
633412,2021-08-06
633412,2021-08-11
633412,2021-08-14
633412,2021-09-06
633412,2021-09-08
633412,2021-09-11
633412,2021-09-12
633412,2021-09-16
633412,2021-09-19
633412,2021-09-20
633412,2021-09-26
633412,2021-10-02
633412,2021-10-03
633412,2021-10-06
633412,2021-10-10
633412,2021-10-14
633412,2021-10-16
633412,2021-10-27
633412,2021-10-31
633412,2021-11-01
633412,2021-11-06
633412,2021-11-18
633412,2021-11-27
633412,2021-12-01
633412,2021-12-27
633412,2022-01-10
633412,2022-02-13
633412,2022-02-20
633412,2022-03-02
633412,2022-03-18
633412,2022-03-20
633412,2022-03-26
633412,2022-03-28
633412,2022-04-04
633412,2022-04-05
633412,2022-04-08
633412,2022-04-24
633412,2022-05-04
633412,2022-05-07
633412,2022-05-09
633412,2022-05-12
633412,2022-05-16
633412,2022-05-19
633412,2022-05-22
633412,2022-05-31
633412,2022-06-10
633412,2022-06-21
633412,2022-06-26
633412,2022-07-04
633412,2022-07-25
633412,2022-07-30
633412,2022-08-01
633412,2022-08-07
633412,2022-08-18
633412,2022-08-20
633412,2022-08-23
633412,2022-08-27
633412,2022-09-06
633412,2022-09-11
633412,2022-09-15
634347,2012-09-04
634347,2012-09-17
634347,2012-09-24
634347,2013-01-03
634347,2013-01-14
634347,2013-02-11
634347,2013-02-17
634347,2013-04-08
634347,2013-06-03
634347,2013-06-17
634347,2013-07-08
634347,2013-08-24
634347,2013-10-05
634347,2013-11-04
634347,2014-04-28
634347,2014-05-19
634347,2014-08-20
634347,2014-10-20
634347,2014-10-26
634347,2014-11-09
634347,2014-12-30
634347,2015-01-02
634347,2015-03-30
634347,2015-04-05
634347,2015-05-31
634347,2015-09-21
634347,2015-09-24
634347,2015-10-19
634347,2015-11-15
634347,2015-11-29
634347,2016-01-10
634347,2016-01-18
634347,2016-02-09
634347,2016-04-10
634347,2016-05-08
634347,2016-05-15
634347,2016-05-23
634347,2016-05-30
634347,2016-07-06
634347,2016-07-11
634347,2016-07-25
634347,2016-07-31
634347,2016-08-14
634347,2016-08-22
634347,2016-08-28
634347,2016-09-11
634347,2016-10-17
634347,2016-11-13
634347,2016-11-20
634347,2016-12-04
634347,2016-12-10
634347,2017-01-19
634347,2017-04-23
634347,2017-06-22
634347,2017-07-02
634347,2017-07-17
634347,2017-08-01
634347,2017-08-13
634347,2017-09-18
634347,2017-10-19
634347,2017-11-19
634347,2018-03-04
634347,2018-03-25
634347,2018-05-13
634347,2018-05-20
634347,2018-06-24
634347,2018-07-28
634347,2018-08-07
634347,2018-08-19
634347,2018-08-26
634347,2018-09-03
634347,2018-10-04
634347,2018-10-20
634347,2018-11-04
634347,2019-02-10
634347,2019-05-14
634347,2019-05-20
634347,2019-06-07
634347,2019-10-13
634347,2019-12-28
634347,2020-03-27
634347,2020-06-01
634347,2020-08-07
634347,2020-10-31
634347,2020-11-30
634347,2021-02-28
634347,2021-04-10
634347,2021-06-27
634347,2021-07-08
634347,2021-08-10
634347,2022-01-04
634347,2022-01-09
634347,2022-07-17
634347,2022-08-14
634347,2022-08-31
646496,2012-08-18
646496,2012-12-02
646496,2012-12-15
646496,2013-01-12
646496,2013-01-19
646496,2013-01-26
646496,2013-02-18
646496,2013-03-19
646496,2013-04-02
646496,2013-05-01
646496,2013-05-31
646496,2013-08-26
646496,2013-10-07
646496,2013-10-22
646496,2014-03-03
646496,2014-06-07
646496,2014-06-20
646496,2014-06-28
646496,2014-08-10
646496,2014-09-14
646496,2014-09-21
646496,2014-09-29
646496,2014-10-02
646496,2014-10-11
646496,2014-10-29
646496,2014-12-14
646496,2015-02-12
646496,2015-02-28
646496,2015-05-16
646496,2015-07-26
646496,2015-08-01
646496,2015-08-05
646496,2015-08-10
646496,2015-08-14
646496,2015-08-21
646496,2015-09-07
646496,2015-11-20
646496,2016-01-02
646496,2016-03-29
646496,2016-05-26
646496,2016-05-27
646496,2016-06-11
646496,2016-08-26
646496,2016-11-07
646496,2017-01-18
646496,2017-02-03
646496,2017-02-16
646496,2017-05-20
646496,2017-10-01
646496,2017-10-12
646496,2017-11-04
646496,2017-11-10
646496,2017-11-21
646496,2017-12-08
646496,2017-12-15
646496,2018-01-12
646496,2018-01-18
646496,2018-01-26
646496,2018-02-24
646496,2018-03-09
646496,2018-03-22
646496,2018-04-27
646496,2018-05-20
646496,2018-06-01
646496,2018-06-09
646496,2018-06-14
646496,2018-06-27
646496,2018-06-30
646496,2018-07-05
646496,2018-07-20
646496,2018-07-23
646496,2018-07-26
646496,2018-09-28
646496,2018-10-04
646496,2020-06-30
646496,2020-08-31
646496,2021-06-15
646496,2021-06-18
646496,2021-07-28
646496,2021-09-07
646496,2022-03-07
646496,2022-05-14
664068,2012-12-24
664068,2013-01-30
664068,2013-02-17
664068,2013-02-21
664068,2013-03-08
664068,2013-03-12
664068,2013-03-22
664068,2013-03-22
664068,2013-04-10
664068,2013-05-09
664068,2013-05-20
664068,2013-05-29
664068,2013-06-09
664068,2013-06-18
664068,2013-07-15
664068,2013-08-02
664068,2013-08-11
664068,2013-08-22
664068,2013-08-29
664068,2013-09-16
664068,2013-09-26
664068,2013-09-30
664068,2013-12-01
664068,2014-02-24
664068,2014-02-28
664068,2014-06-06
664068,2014-07-22
664068,2014-08-19
664068,2015-01-14
664068,2015-03-07
664068,2015-03-15
664068,2015-03-24
664068,2015-03-29
664068,2015-05-19
664068,2015-05-31
664068,2015-06-29
664068,2015-08-13
664068,2015-10-16
664068,2015-10-18
664068,2015-12-09
664068,2016-01-17
664068,2016-03-28
664068,2016-06-06
664068,2016-07-23
664068,2016-09-25
664068,2016-10-07
664068,2016-11-14
664068,2017-03-05
664068,2017-03-25
664068,2017-06-14
664068,2017-06-21
664068,2019-08-13
664068,2019-11-16
664068,2021-01-22
664068,2021-04-26
664068,2021-07-30
664068,2021-11-22
664068,2021-12-30
664068,2022-03-22
664068,2022-05-14
664068,2022-05-22
664068,2022-06-06
664068,2022-07-06
664068,2022-07-29
664068,2022-08-08
664068,2022-08-21
706437,2013-01-06
706437,2013-01-13
706437,2013-03-13
706437,2013-06-04
706437,2013-06-16
706437,2013-07-28
706437,2013-08-30
706437,2013-09-19
706437,2013-09-27
706437,2013-09-30
706437,2013-12-02
706437,2014-03-05
706437,2014-03-17
706437,2014-06-22
706437,2014-06-28
706437,2014-07-13
706437,2014-07-19
706437,2014-07-26
706437,2014-08-01
706437,2014-08-10
706437,2014-08-26
706437,2014-09-11
706437,2014-11-28
706437,2015-01-03
706437,2015-04-04
706437,2015-05-20
706437,2015-05-29
706437,2015-06-19
706437,2015-06-28
706437,2015-07-11
706437,2015-08-02
706437,2015-08-05
706437,2015-08-07
706437,2015-08-11
706437,2015-08-15
706437,2015-08-20
706437,2015-09-26
706437,2015-10-24
706437,2015-12-24
706437,2016-02-15
706437,2016-02-18
706437,2016-04-23
706437,2016-04-28
706437,2016-05-01
706437,2016-05-05
706437,2016-06-06
706437,2016-06-15
706437,2016-07-10
706437,2016-07-22
706437,2016-08-13
706437,2016-08-21
706437,2016-10-31
706437,2016-11-25
706437,2016-12-20
706437,2017-03-30
706437,2017-06-24
706437,2017-07-23
706437,2017-07-29
706437,2017-08-21
706437,2017-08-24
706437,2017-09-09
706437,2017-09-15
706437,2017-10-06
706437,2017-10-14
706437,2017-10-20
706437,2017-12-02
706437,2017-12-22
706437,2018-03-16
706437,2018-04-14
706437,2018-04-27
706437,2018-05-04
706437,2018-08-01
706437,2018-08-27
706437,2018-08-30
706437,2018-09-12
706437,2018-09-19
706437,2018-10-04
706437,2018-10-08
706437,2018-10-23
706437,2018-10-29
706437,2018-11-06
706437,2018-12-19
706437,2019-01-01
706437,2019-01-10
706437,2019-01-20
706437,2019-01-25
706437,2019-02-22
706437,2019-02-26
706437,2019-03-03
706437,2019-03-18
706437,2019-04-02
706437,2019-06-09
706437,2019-06-14
706437,2019-06-21
706437,2019-06-30
706437,2019-07-12
706437,2019-07-31
706437,2019-08-07
706437,2019-08-10
706437,2019-08-30
706437,2019-09-12
706437,2019-09-19
706437,2019-10-16
706437,2019-10-29
706437,2020-01-11
706437,2020-01-16
706437,2020-07-26
706437,2020-10-04
706437,2020-10-18
706437,2020-10-27
706437,2020-11-11
706437,2020-11-20
706437,2021-01-18
706437,2021-07-03
706437,2021-08-16
706437,2021-09-27
706437,2021-10-10
706437,2021-10-31
706437,2021-12-15
706437,2022-07-10
706437,2022-08-07
706437,2022-08-21
728576,2013-11-17
728576,2013-11-24
728576,2014-04-23
728576,2014-04-26
728576,2014-05-02
728576,2014-05-20
728576,2014-06-01
728576,2014-06-07
728576,2014-06-09
728576,2014-06-21
728576,2014-07-14
728576,2014-07-17
728576,2014-07-19
728576,2014-07-23
728576,2014-07-26
728576,2014-08-07
728576,2014-08-15
728576,2014-08-18
728576,2014-08-22
728576,2014-08-30
728576,2014-09-09
728576,2014-09-11
728576,2014-10-10
728576,2014-10-11
728576,2014-10-16
728576,2014-10-18
728576,2014-11-01
728576,2015-01-01
728576,2015-01-12
728576,2015-01-15
728576,2015-01-20
728576,2015-01-24
728576,2015-01-29
728576,2015-01-30
728576,2015-02-05
728576,2015-02-12
728576,2015-02-15
728576,2015-02-18
728576,2015-02-21
728576,2015-02-25
728576,2015-03-03
728576,2015-03-07
728576,2015-03-11
728576,2015-03-14
728576,2015-03-20
728576,2015-04-02
728576,2015-04-11
728576,2015-04-19
728576,2015-04-25
728576,2015-04-29
728576,2015-05-13
728576,2015-05-17
728576,2015-05-21
728576,2015-05-25
728576,2015-06-14
728576,2015-06-17
728576,2015-06-20
728576,2015-06-27
728576,2015-07-27
728576,2015-08-09
728576,2015-08-31
728576,2015-09-18
728576,2015-09-26
728576,2015-10-08
728576,2015-10-15
728576,2015-10-17
728576,2015-10-26
728576,2015-10-29
728576,2015-11-03
728576,2015-11-07
728576,2015-11-12
728576,2015-12-05
728576,2015-12-11
728576,2015-12-19
728576,2016-01-07
728576,2016-01-14
728576,2016-01-17
728576,2016-01-30
728576,2016-02-06
728576,2016-02-09
728576,2016-02-12
728576,2016-02-19
728576,2016-02-24
728576,2016-03-01
728576,2016-03-05
728576,2016-03-24
728576,2016-04-02
728576,2016-05-26
728576,2016-06-15
728576,2016-06-21
728576,2016-06-26
728576,2016-07-02
728576,2016-07-23
728576,2016-07-31
728576,2016-08-06
728576,2016-08-12
728576,2016-08-23
728576,2016-08-26
728576,2016-09-05
728576,2016-09-10
728576,2016-09-21
728576,2016-10-05
728576,2016-10-18
728576,2016-10-24
728576,2016-12-22
728576,2016-12-28
728576,2017-01-06
728576,2017-01-12
728576,2017-01-20
728576,2017-01-27
728576,2017-02-01
728576,2017-03-20
728576,2017-03-24
728576,2017-03-29
728576,2017-04-14
728576,2017-04-28
728576,2017-05-07
728576,2017-05-12
728576,2017-05-28
728576,2017-08-19
728576,2017-08-23
728576,2017-09-01
728576,2017-09-07
728576,2017-09-20
728576,2017-10-06
728576,2017-10-15
728576,2017-10-22
728576,2017-11-30
728576,2017-12-29
728576,2018-01-26
728576,2018-01-31
728576,2018-02-08
728576,2018-03-07
728576,2018-03-16
728576,2018-03-23
728576,2018-04-02
728576,2018-04-05
728576,2018-04-09
728576,2018-04-17
728576,2018-04-25
728576,2018-05-19
728576,2018-06-07
728576,2018-06-14
728576,2018-06-24
728576,2018-07-25
728576,2018-08-11
728576,2018-08-20
728576,2018-08-28
728576,2018-09-04
728576,2018-09-08
728576,2018-09-15
728576,2018-09-19
728576,2018-10-10
728576,2018-10-26
728576,2018-11-15
728576,2018-12-26
728576,2019-01-18
728576,2019-01-25
728576,2019-01-30
728576,2019-02-23
728576,2019-03-29
728576,2019-04-09
728576,2019-04-14
728576,2019-05-12
728576,2019-05-21
728576,2019-05-29
728576,2019-06-17
728576,2019-06-22
728576,2019-06-28
728576,2019-07-05
728576,2019-07-12
728576,2019-07-22
728576,2019-07-29
728576,2019-09-21
728576,2019-10-30
728576,2019-11-05
728576,2019-11-10
728576,2019-12-14
728576,2019-12-23
728576,2020-02-09
728576,2020-04-10
728576,2020-04-20
728576,2020-05-24
728576,2020-08-29
728576,2021-04-23
728576,2022-03-15
728576,2022-03-23
728576,2022-04-03
728576,2022-05-06
728576,2022-05-13
728576,2022-07-14
728576,2022-08-06
728576,2022-08-19
760743,2012-12-11
760743,2013-01-14
760743,2013-02-12
760743,2013-03-10
760743,2013-03-18
760743,2013-03-28
760743,2013-04-06
760743,2013-04-08
760743,2013-04-13
760743,2013-04-19
760743,2013-04-21
760743,2013-04-23
760743,2013-04-29
760743,2013-05-04
760743,2013-05-07
760743,2013-05-13
760743,2013-05-16
760743,2013-05-16
760743,2013-05-22
760743,2013-05-25
760743,2013-05-27
760743,2013-05-29
760743,2013-05-31
760743,2013-06-12
760743,2013-06-21
760743,2013-06-24
760743,2013-06-27
760743,2013-07-06
760743,2013-07-09
760743,2013-07-22
760743,2013-07-29
760743,2013-11-08
760743,2013-11-12
760743,2013-11-16
760743,2013-11-25
760743,2013-11-29
760743,2013-12-02
760743,2013-12-06
760743,2013-12-13
760743,2013-12-19
760743,2013-12-24
760743,2013-12-26
760743,2014-01-01
760743,2014-01-04
760743,2014-01-11
760743,2014-01-13
760743,2014-01-14
760743,2014-02-21
760743,2014-03-02
760743,2014-03-05
760743,2014-03-07
760743,2014-03-20
760743,2014-03-23
760743,2014-03-27
760743,2014-03-29
760743,2014-04-11
760743,2014-04-22
760743,2014-04-27
760743,2014-04-30
760743,2014-07-12
760743,2014-07-18
760743,2014-07-23
760743,2014-07-26
760743,2014-07-30
760743,2014-08-04
760743,2014-08-06
760743,2014-08-14
760743,2014-08-19
760743,2014-08-24
760743,2014-08-31
760743,2014-09-02
760743,2014-09-05
760743,2014-09-07
760743,2014-09-09
760743,2014-09-14
760743,2014-09-19
760743,2014-09-21
760743,2014-09-23
760743,2014-09-25
760743,2014-10-01
760743,2014-10-06
760743,2014-10-10
760743,2014-10-15
760743,2014-10-18
760743,2014-10-22
760743,2014-10-29
760743,2014-11-02
760743,2014-11-12
760743,2014-11-14
760743,2014-11-16
760743,2014-11-19
760743,2014-11-24
760743,2014-11-29
760743,2014-12-08
760743,2014-12-14
760743,2014-12-17
760743,2014-12-23
760743,2014-12-28
760743,2014-12-30
760743,2015-01-05
760743,2015-01-12
760743,2015-01-18
760743,2015-01-24
760743,2015-01-28
760743,2015-02-07
760743,2015-02-09
760743,2015-02-11
760743,2015-02-14
760743,2015-02-16
760743,2015-02-19
760743,2015-02-22
760743,2015-02-28
760743,2015-03-03
760743,2015-03-07
760743,2015-03-09
760743,2015-03-13
760743,2015-03-15
760743,2015-03-17
760743,2015-03-21
760743,2015-03-24
760743,2015-03-28
760743,2015-03-31
760743,2015-04-03
760743,2015-04-07
760743,2015-04-11
760743,2015-04-16
760743,2015-04-24
760743,2015-04-26
760743,2015-04-29
760743,2015-05-02
760743,2015-05-09
760743,2015-05-13
760743,2015-05-16
760743,2015-05-19
760743,2015-05-21
760743,2015-08-26
760743,2015-09-02
760743,2015-09-02
760743,2015-09-04
760743,2015-09-07
760743,2015-09-09
760743,2015-09-14
760743,2015-09-21
760743,2015-09-30
760743,2015-10-04
760743,2015-10-18
760743,2015-10-22
760743,2015-10-26
760743,2015-10-30
760743,2015-11-01
760743,2015-11-05
760743,2015-11-07
760743,2015-11-10
760743,2015-11-19
760743,2015-11-21
760743,2015-12-01
760743,2015-12-03
760743,2015-12-06
760743,2015-12-14
760743,2015-12-16
760743,2015-12-20
760743,2015-12-22
760743,2016-01-03
760743,2016-01-10
760743,2016-01-14
760743,2016-01-17
760743,2016-01-21
760743,2016-01-29
760743,2016-01-31
760743,2016-02-02
760743,2016-02-04
760743,2016-02-26
760743,2016-03-03
760743,2016-03-08
760743,2016-03-10
760743,2016-03-15
760743,2016-03-18
760743,2016-03-22
760743,2016-03-25
760743,2016-03-30
760743,2016-04-04
760743,2016-04-06
760743,2016-04-27
760743,2016-04-29
760743,2016-05-10
760743,2016-05-16
760743,2016-05-19
760743,2016-05-21
760743,2016-05-23
760743,2016-05-26
760743,2016-05-31
760743,2016-09-05
760743,2016-09-09
760743,2016-09-13
760743,2016-09-28
760743,2016-10-01
760743,2016-10-04
760743,2016-10-06
760743,2016-10-12
760743,2016-10-18
760743,2016-10-23
760743,2016-10-27
760743,2016-11-01
760743,2016-11-19
760743,2016-11-27
760743,2016-12-03
760743,2016-12-10
760743,2016-12-14
760743,2016-12-30
760743,2017-01-07
760743,2017-01-20
760743,2017-01-26
760743,2017-02-10
760743,2017-02-22
760743,2017-03-06
760743,2017-03-13
760743,2017-03-17
760743,2017-03-20
760743,2017-03-28
760743,2017-04-02
760743,2017-04-06
760743,2017-04-10
760743,2017-04-13
760743,2017-04-26
760743,2017-05-06
760743,2017-05-11
760743,2017-05-17
760743,2017-09-25
760743,2017-09-30
760743,2017-10-06
760743,2017-10-12
760743,2017-10-16
760743,2017-10-27
760743,2017-11-09
760743,2017-11-18
760743,2017-11-24
760743,2017-12-03
760743,2017-12-13
760743,2017-12-19
760743,2017-12-28
760743,2018-01-01
760743,2018-01-07
760743,2018-01-13
760743,2018-01-17
760743,2018-01-21
760743,2018-01-26
760743,2018-02-01
760743,2018-02-04
760743,2018-02-15
760743,2018-02-19
760743,2018-02-22
760743,2018-03-01
760743,2018-03-12
760743,2018-03-15
760743,2018-03-27
760743,2018-03-30
760743,2018-04-02
760743,2018-04-07
760743,2018-04-16
760743,2018-04-19
760743,2018-04-23
760743,2018-05-17
760743,2018-09-07
760743,2018-09-14
760743,2018-09-22
760743,2018-09-28
760743,2018-10-02
760743,2018-10-14
760743,2018-10-18
760743,2018-10-24
760743,2018-10-28
760743,2018-11-05
760743,2018-11-10
760743,2018-11-13
760743,2018-11-20
760743,2018-12-03
760743,2018-12-18
760743,2018-12-22
760743,2019-01-03
760743,2019-01-09
760743,2019-01-16
760743,2019-01-20
760743,2019-01-27
760743,2019-02-09
760743,2019-02-17
760743,2019-03-17
760743,2019-03-20
760743,2019-03-28
760743,2019-04-03
760743,2019-04-23
760743,2019-04-28
760743,2019-05-01
760743,2019-05-05
760743,2019-05-16
760743,2020-02-13
760743,2020-03-14
760743,2020-03-16
760743,2021-05-14
760743,2022-04-11
760743,2022-04-16
760743,2022-04-26
760743,2022-05-04
760743,2022-05-20
760743,2022-05-25
760743,2022-05-29
789518,2016-08-10
789518,2018-07-09
789518,2018-09-03
789518,2019-05-27
789518,2019-07-17
789518,2019-12-14
789518,2020-11-15
789518,2021-02-20
789518,2021-03-18
789518,2021-08-22
789518,2021-08-29
789518,2021-09-19
789518,2021-11-21
789518,2021-12-21
789518,2022-01-30
789518,2022-04-03
789518,2022-05-29
789518,2022-06-09
789518,2022-06-19
789518,2022-06-26
789518,2022-07-07
789518,2022-07-10
789518,2022-07-21
789518,2022-09-06
808914,2012-12-17
808914,2012-12-19
808914,2012-12-25
808914,2012-12-29
808914,2013-01-01
808914,2013-01-17
808914,2013-01-20
808914,2013-01-21
808914,2013-01-26
808914,2013-02-02
808914,2013-02-19
808914,2013-02-26
808914,2013-03-02
808914,2013-03-06
808914,2013-03-07
808914,2013-03-14
808914,2013-03-19
808914,2013-03-23
808914,2013-03-30
808914,2013-04-10
808914,2013-04-14
808914,2013-04-22
808914,2013-04-26
808914,2013-04-29
808914,2013-05-01
808914,2013-05-13
808914,2013-05-21
808914,2013-05-26
808914,2013-05-30
808914,2013-06-01
808914,2013-06-09
808914,2013-06-12
808914,2013-06-24
808914,2013-06-28
808914,2013-08-08
808914,2013-08-28
808914,2013-09-07
808914,2013-09-15
808914,2013-09-21
808914,2013-10-05
808914,2013-10-22
808914,2013-12-15
808914,2013-12-20
808914,2014-01-31
808914,2014-02-09
808914,2014-02-13
808914,2014-02-24
808914,2014-03-01
808914,2014-03-21
808914,2014-03-23
808914,2014-04-25
808914,2014-04-27
808914,2014-04-30
808914,2014-05-05
808914,2014-05-10
808914,2014-06-18
808914,2014-07-02
808914,2014-07-10
808914,2014-07-19
808914,2014-07-23
808914,2014-07-28
808914,2014-08-01
808914,2014-08-31
808914,2014-09-09
808914,2014-09-15
808914,2014-10-03
808914,2014-10-14
808914,2014-10-28
808914,2014-11-12
808914,2014-11-20
808914,2014-11-25
808914,2014-12-03
808914,2014-12-13
808914,2015-01-12
808914,2015-01-25
808914,2015-02-09
808914,2015-03-13
808914,2015-03-23
808914,2015-04-11
808914,2015-04-15
808914,2015-04-23
808914,2015-05-04
808914,2015-05-09
808914,2015-05-19
808914,2015-05-26
808914,2015-06-01
808914,2015-06-05
808914,2015-06-13
808914,2015-07-17
808914,2015-07-29
808914,2015-08-08
808914,2015-08-22
808914,2015-09-11
808914,2015-09-27
808914,2015-10-08
808914,2015-10-12
808914,2015-12-10
808914,2015-12-14
808914,2016-01-15
808914,2016-02-07
808914,2016-03-03
808914,2016-03-20
808914,2016-04-16
808914,2016-04-29
808914,2016-05-04
808914,2016-05-20
808914,2016-05-30
808914,2016-06-10
808914,2016-07-16
808914,2016-07-26
808914,2016-08-01
808914,2016-08-07
808914,2016-08-14
808914,2016-09-01
808914,2016-09-06
